timestamps,TP9,AF7,AF8,TP10,Right AUX
1687428436.264,104.004,25.879,37.109,37.598,14.160
1687428436.268,490.234,25.879,36.621,94.727,-17.090
1687428436.272,283.203,26.367,40.527,63.965,-30.762
1687428436.276,-241.211,25.391,42.969,-20.996,0.000
1687428436.280,-371.094,23.926,41.992,-36.621,-6.836
1687428436.284,24.414,25.391,41.504,32.715,26.855
1687428436.288,460.938,27.832,38.086,92.285,5.859
1687428436.291,333.984,27.344,40.527,69.336,-28.320
1687428436.295,-189.453,28.809,43.457,-10.254,8.301
1687428436.299,-392.578,27.832,44.922,-35.645,-16.113
1687428436.303,-45.898,26.367,43.457,13.184,36.621
1687428436.307,421.875,21.484,37.109,86.914,95.703
1687428436.311,371.582,20.020,37.598,82.520,13.672
1687428436.315,-138.184,25.391,42.480,-4.395,-2.930
1687428436.319,-406.250,21.973,47.852,-41.504,-20.020
1687428436.323,-110.352,17.578,44.922,7.324,-30.273
1687428436.327,382.324,17.578,39.062,82.031,-8.301
1687428436.330,412.598,17.578,41.504,85.449,17.090
1687428436.334,-74.219,18.066,42.969,1.465,40.527
1687428436.338,-402.832,18.066,35.645,-43.457,16.602
1687428436.342,-164.551,20.996,34.180,-2.930,36.621
1687428436.346,341.797,24.414,34.668,71.777,59.570
1687428436.350,461.914,26.855,33.691,94.727,48.828
1687428436.354,5.859,26.367,39.062,13.672,-4.883
1687428436.358,-379.883,27.344,39.551,-47.363,-42.480
1687428436.362,-206.543,32.227,43.457,-9.277,33.203
1687428436.366,289.551,29.297,45.410,69.824,28.320
1687428436.370,471.191,27.344,35.645,96.191,-37.598
1687428436.373,63.477,32.715,33.691,22.949,-26.367
1687428436.377,-367.188,32.227,37.109,-43.457,-8.789
1687428436.381,-261.719,32.227,38.086,-29.297,-13.184
1687428436.385,232.422,30.762,39.551,52.734,-28.809
1687428436.389,479.492,30.273,40.039,101.562,-36.133
1687428436.393,121.094,34.668,37.598,34.180,-28.809
1687428436.397,-337.402,34.668,40.527,-36.621,7.324
1687428436.401,-302.246,32.715,42.969,-24.902,30.273
1687428436.405,169.434,31.250,45.410,50.781,32.715
1687428436.409,489.258,28.809,42.480,101.074,48.828
1687428436.413,190.430,31.250,37.109,46.387,54.688
1687428436.416,-310.547,32.715,42.480,-25.391,3.418
1687428436.420,-345.215,28.320,44.434,-28.809,15.137
1687428436.424,97.168,26.855,39.551,33.203,31.250
1687428436.428,478.516,27.832,39.062,92.773,-41.016
1687428436.432,256.836,31.738,41.504,55.176,21.484
1687428436.436,-261.230,34.668,42.969,-25.879,81.055
1687428436.440,-363.770,32.715,41.504,-45.898,-32.227
1687428436.444,37.598,29.785,33.691,20.020,-33.691
1687428436.448,459.961,27.344,32.715,95.703,72.754
1687428436.452,313.965,26.367,35.645,67.383,41.992
1687428436.455,-206.055,30.762,36.621,-17.090,51.270
1687428436.459,-385.254,27.832,43.457,-36.621,74.707
1687428436.463,-29.297,23.438,44.434,22.461,33.691
1687428436.467,437.500,27.344,46.387,98.633,44.434
1687428436.471,375.488,29.297,48.828,88.867,20.020
1687428436.475,-141.113,29.785,41.992,0.977,-2.930
1687428436.479,-389.160,25.879,41.992,-35.156,3.906
1687428436.483,-83.496,24.414,43.457,20.996,-41.504
1687428436.487,402.832,25.879,41.016,97.656,-34.180
1687428436.491,422.852,22.949,39.062,91.797,-1.953
1687428436.494,-74.219,22.461,41.016,10.254,60.059
1687428436.498,-389.160,22.461,41.992,-39.551,46.875
1687428436.502,-138.184,20.508,42.480,0.488,15.137
1687428436.506,359.375,20.996,40.039,81.543,43.945
1687428436.510,451.172,21.484,41.504,94.238,41.016
1687428436.514,-17.578,20.508,41.504,12.695,43.457
1687428436.518,-395.996,20.508,38.574,-47.363,70.801
1687428436.522,-209.473,19.531,38.574,-10.742,50.293
1687428436.526,291.504,18.555,44.922,74.219,29.297
1687428436.530,465.332,20.020,43.457,98.145,-13.672
1687428436.534,47.852,22.461,41.504,22.461,-19.043
1687428436.537,-379.883,20.996,48.340,-40.039,13.184
1687428436.541,-264.160,22.949,49.316,-15.625,42.480
1687428436.545,238.281,22.949,44.434,62.988,-9.766
1687428436.549,490.723,24.414,45.410,102.051,-25.879
1687428436.553,116.699,27.344,45.898,38.086,62.988
1687428436.557,-347.656,26.855,45.898,-34.668,23.926
1687428436.561,-290.039,27.832,45.410,-25.391,9.766
1687428436.565,185.547,26.855,36.621,52.246,15.137
1687428436.569,496.582,26.367,32.227,100.586,-47.363
1687428436.573,185.059,26.367,40.527,47.852,-44.922
1687428436.577,-305.664,28.320,45.898,-24.902,38.574
1687428436.580,-321.289,28.320,43.945,-22.949,24.902
1687428436.584,118.164,25.879,39.551,49.316,-10.254
1687428436.588,488.281,24.902,34.668,101.074,-27.344
1687428436.592,250.977,25.391,43.457,60.059,-68.359
1687428436.596,-274.414,23.926,45.410,-17.090,-47.852
1687428436.600,-372.070,19.043,33.203,-29.785,-57.129
1687428436.604,46.387,19.043,32.715,37.109,-48.828
1687428436.608,466.797,19.531,35.156,101.074,3.906
1687428436.612,295.410,17.090,34.668,64.453,-34.180
1687428436.616,-227.539,22.949,42.480,-21.484,-29.785
1687428436.620,-390.137,24.902,48.340,-42.969,-15.625
1687428436.623,-19.531,17.578,33.203,12.207,-11.719
1687428436.627,433.105,19.043,36.621,88.867,-12.695
1687428436.631,343.750,20.020,42.969,72.266,-16.602
1687428436.635,-166.016,18.066,35.645,-14.648,-23.926
1687428436.639,-395.996,20.996,42.480,-41.504,20.020
1687428436.643,-74.707,15.625,40.039,9.766,27.344
1687428436.647,410.156,8.301,33.203,80.566,34.180
1687428436.651,409.180,14.160,36.621,75.684,46.875
1687428436.655,-92.285,20.508,43.945,-6.836,25.879
1687428436.659,-395.996,21.484,47.363,-47.852,24.902
1687428436.662,-129.395,21.973,47.363,3.418,-6.836
1687428436.666,370.605,20.508,41.016,83.008,12.695
1687428436.670,448.730,21.973,32.227,89.355,108.398
1687428436.674,-26.367,24.414,35.156,13.184,78.125
1687428436.678,-387.695,24.414,41.992,-40.527,-24.414
1687428436.682,-179.199,22.461,41.504,-4.883,4.883
1687428436.686,318.359,20.020,41.016,78.125,62.012
1687428436.690,460.938,19.531,40.039,98.145,-7.812
1687428436.694,26.855,21.484,41.992,23.926,-1.953
1687428436.698,-382.324,21.973,51.270,-39.062,20.508
1687428436.702,-252.930,19.531,47.363,-12.207,41.016
1687428436.705,249.023,23.438,38.574,70.312,72.754
1687428436.709,485.352,26.855,37.598,100.098,59.570
1687428436.713,99.609,25.391,39.551,32.227,28.809
1687428436.717,-354.492,24.414,45.898,-41.504,-37.598
1687428436.721,-283.691,23.438,44.922,-21.973,-8.301
1687428436.725,200.684,19.043,38.086,56.152,39.551
1687428436.729,493.164,16.113,37.109,96.680,56.641
1687428436.733,169.922,18.555,44.922,43.945,47.852
1687428436.737,-318.848,18.555,48.340,-37.109,2.441
1687428436.741,-323.242,19.043,42.969,-37.109,-8.301
1687428436.744,130.859,19.531,39.551,41.504,20.508
1687428436.748,483.398,18.066,37.598,95.703,20.020
1687428436.752,229.004,22.461,38.086,49.316,20.996
1687428436.756,-279.297,26.855,38.086,-27.344,10.254
1687428436.760,-351.074,27.832,39.062,-27.832,25.879
1687428436.764,65.430,25.391,34.180,40.527,54.199
1687428436.768,472.656,28.320,27.344,103.516,11.719
1687428436.772,305.664,33.203,34.180,75.195,11.719
1687428436.776,-217.285,32.715,38.574,-6.348,47.363
1687428436.780,-371.094,32.715,36.621,-25.391,45.898
1687428436.783,7.812,34.180,40.527,37.109,40.039
1687428436.787,454.102,31.738,35.156,104.980,-6.348
1687428436.791,349.609,36.133,32.715,87.891,10.742
1687428436.795,-170.898,37.109,40.039,0.000,10.742
1687428436.799,-384.766,31.250,36.621,-34.180,-59.082
1687428436.803,-50.293,31.250,34.180,26.367,-13.672
1687428436.807,422.852,34.180,42.969,105.957,16.602
1687428436.811,401.367,35.156,44.922,99.121,11.230
1687428436.815,-97.656,30.273,38.574,10.254,-18.555
1687428436.819,-381.836,33.203,39.551,-33.203,-43.945
1687428436.823,-108.398,35.156,46.875,14.648,9.766
1687428436.826,379.395,30.273,41.992,90.820,19.043
1687428436.830,437.500,26.367,37.109,90.332,-9.766
1687428436.834,-46.875,28.320,38.574,7.812,1.953
1687428436.838,-400.879,28.809,35.156,-41.992,45.410
1687428436.842,-187.012,23.926,32.715,-3.418,51.270
1687428436.846,308.105,23.438,34.668,75.195,36.133
1687428436.850,450.684,26.855,33.203,91.309,-15.137
1687428436.854,8.789,28.320,29.785,19.531,-58.594
1687428436.858,-395.020,28.320,35.645,-31.250,-30.273
1687428436.862,-234.863,29.297,39.062,-5.371,14.648
1687428436.866,261.230,32.227,34.180,72.754,19.531
1687428436.869,472.656,35.156,36.621,107.910,49.316
1687428436.873,82.520,38.574,39.062,32.715,43.945
1687428436.877,-361.816,36.621,39.062,-36.621,10.742
1687428436.881,-277.344,35.156,39.551,-11.230,-1.953
1687428436.885,205.078,35.156,33.203,67.871,-35.645
1687428436.889,493.164,37.109,32.227,110.352,-3.418
1687428436.893,154.785,40.039,38.574,49.805,75.684
1687428436.897,-331.543,36.621,42.969,-25.879,26.855
1687428436.901,-308.594,33.203,44.434,-20.508,-11.230
1687428436.905,154.785,32.715,43.945,50.293,33.691
1687428436.909,496.094,32.715,40.039,100.098,17.578
1687428436.912,223.633,38.574,41.504,53.711,31.250
1687428436.916,-283.691,39.062,46.875,-18.066,2.441
1687428436.920,-331.055,34.180,42.480,-26.855,-20.996
1687428436.924,96.191,30.273,37.598,39.062,-7.812
1687428436.928,481.445,30.762,38.574,104.492,33.691
1687428436.932,283.691,33.203,38.574,65.430,39.062
1687428436.936,-241.699,32.227,38.086,-20.508,12.695
1687428436.940,-378.906,26.855,36.133,-37.109,-9.766
1687428436.944,13.184,26.855,35.156,27.832,-15.625
1687428436.948,446.777,28.809,34.180,96.191,64.453
1687428436.951,321.777,26.855,33.691,67.871,33.691
1687428436.955,-195.801,29.785,37.598,-15.625,-1.953
1687428436.959,-404.297,28.809,36.621,-42.969,29.297
1687428436.963,-67.871,27.832,34.668,10.742,51.270
1687428436.967,406.738,28.809,35.156,83.496,3.418
1687428436.971,361.816,30.762,37.598,70.801,-19.043
1687428436.975,-147.461,32.227,45.410,-9.766,24.414
1687428436.979,-415.039,29.297,41.016,-52.246,-32.227
1687428436.983,-125.488,25.391,35.645,-5.371,-6.836
1687428436.987,365.723,23.438,32.227,75.195,41.504
1687428436.991,403.320,26.367,28.809,74.707,-5.859
1687428436.994,-84.473,27.344,33.691,-3.418,-39.062
1687428436.998,-408.691,28.320,35.645,-47.363,25.879
1687428437.002,-178.223,27.832,41.504,-9.277,22.949
1687428437.006,320.801,27.344,34.180,67.383,3.418
1687428437.010,447.266,28.320,24.902,76.172,-6.348
1687428437.014,-4.395,28.320,29.785,1.465,-23.926
1687428437.018,-392.090,28.320,31.738,-50.781,24.414
1687428437.022,-227.051,26.855,31.250,-18.555,50.781
1687428437.026,271.484,23.926,32.227,60.059,58.105
1687428437.030,470.703,24.414,34.668,84.961,38.574
1687428437.034,70.801,27.832,34.668,21.973,44.922
1687428437.037,-364.746,27.344,29.785,-33.691,18.066
1687428437.041,-270.508,28.320,32.227,-10.254,15.137
1687428437.045,218.262,29.785,35.645,68.359,67.871
1687428437.049,481.445,30.762,37.598,106.445,62.012
1687428437.053,127.441,29.785,38.574,41.504,-42.969
1687428437.057,-345.215,24.902,40.527,-31.738,-27.344
1687428437.061,-322.266,22.949,46.387,-26.855,4.395
1687428437.065,147.949,22.949,44.922,47.363,-36.133
1687428437.069,484.863,22.461,37.109,96.191,27.832
1687428437.073,196.777,25.391,38.086,41.016,28.809
1687428437.076,-300.293,24.414,39.062,-34.180,-16.602
1687428437.080,-335.938,23.438,36.621,-36.133,-38.574
1687428437.084,101.074,25.879,33.203,31.250,-71.289
1687428437.088,483.887,27.344,29.297,93.262,-56.152
1687428437.092,268.066,29.297,33.203,60.547,7.324
1687428437.096,-247.559,29.785,38.574,-22.949,6.836
1687428437.100,-358.398,27.344,35.156,-41.992,-25.391
1687428437.104,39.062,25.391,26.855,21.973,25.391
1687428437.108,464.355,21.973,26.367,91.309,69.336
1687428437.112,325.684,22.949,31.250,64.453,54.688
1687428437.116,-191.406,25.391,34.180,-17.090,13.184
1687428437.119,-384.277,20.508,34.668,-35.156,-34.668
1687428437.123,-44.922,17.578,30.762,20.996,-51.758
1687428437.127,415.527,19.531,33.691,89.355,-30.762
1687428437.131,358.398,23.438,40.039,78.613,-27.344
1687428437.135,-157.227,21.484,43.945,-5.859,20.996
1687428437.139,-414.062,21.484,47.363,-43.945,51.270
1687428437.143,-107.910,23.438,41.992,5.371,18.066
1687428437.147,379.883,21.484,35.156,78.613,46.387
1687428437.151,396.484,21.973,38.086,76.660,22.949
1687428437.155,-90.332,23.438,40.527,0.000,20.508
1687428437.158,-402.344,20.508,42.480,-49.316,26.367
1687428437.162,-156.738,21.484,40.039,-5.859,20.996
1687428437.166,337.891,22.949,36.621,74.219,14.648
1687428437.170,435.547,22.949,37.598,87.891,21.484
1687428437.174,-16.602,27.344,39.551,17.090,24.414
1687428437.178,-384.766,29.785,43.945,-39.062,-35.645
1687428437.182,-212.402,25.879,45.410,-2.441,18.555
1687428437.186,284.668,27.344,41.992,75.684,37.109
1687428437.190,473.145,30.762,40.527,99.609,19.043
1687428437.194,57.617,29.785,40.527,37.109,-31.250
1687428437.198,-373.047,29.297,39.551,-29.785,10.742
1687428437.201,-262.207,26.367,40.039,-6.836,22.949
1687428437.205,227.539,23.438,39.551,68.848,13.184
1687428437.209,477.051,24.902,37.109,101.562,40.039
1687428437.213,110.840,23.438,34.180,39.551,1.465
1687428437.217,-353.516,20.996,34.668,-39.062,-38.086
1687428437.221,-306.152,21.484,32.715,-27.832,-22.949
1687428437.225,167.969,19.531,28.320,51.270,-38.086
1687428437.229,484.375,21.484,29.785,101.562,-34.668
1687428437.233,183.105,26.855,36.133,49.805,-11.230
1687428437.237,-306.152,27.344,39.551,-27.832,2.930
1687428437.241,-332.031,25.391,36.133,-26.855,0.977
1687428437.244,106.934,25.391,31.250,41.992,53.711
1687428437.248,488.281,27.344,26.367,103.516,63.477
1687428437.252,269.531,31.738,27.344,65.918,27.344
1687428437.256,-244.629,31.738,29.297,-14.648,25.879
1687428437.260,-343.262,27.832,29.297,-20.508,39.062
1687428437.264,68.359,26.367,31.738,40.039,26.367
1687428437.268,483.887,25.879,32.715,103.027,-24.902
1687428437.272,324.707,26.855,36.133,79.590,-5.859
1687428437.276,-192.871,27.832,40.039,-6.836,15.625
1687428437.280,-366.211,26.855,37.598,-27.832,42.969
1687428437.283,-7.324,23.438,35.645,30.762,22.949
1687428437.287,441.406,20.996,38.574,96.191,-14.160
1687428437.291,360.352,24.902,40.039,77.637,39.062
1687428437.295,-147.461,25.391,40.039,-2.441,74.219
1687428437.299,-388.672,19.531,40.039,-35.156,50.781
1687428437.303,-83.008,18.066,42.480,10.254,7.812
1687428437.307,397.949,19.043,39.551,86.914,69.824
1687428437.311,400.391,19.043,37.598,86.914,46.875
1687428437.315,-93.750,20.020,42.969,8.301,-1.953
1687428437.319,-394.043,21.484,45.898,-24.414,82.031
1687428437.323,-144.043,20.508,40.039,15.137,82.031
1687428437.326,349.121,19.531,35.156,85.938,2.441
1687428437.330,436.523,22.949,36.621,104.980,4.395
1687428437.334,-28.320,25.879,41.992,29.297,75.684
1687428437.338,-377.441,25.879,46.387,-27.344,92.285
1687428437.342,-178.223,30.273,46.387,4.883,48.828
1687428437.346,313.477,32.227,41.992,86.426,9.766
1687428437.350,480.957,32.227,39.062,116.211,2.441
1687428437.354,57.129,32.715,40.039,40.527,-48.340
1687428437.358,-361.816,29.297,38.086,-24.414,-20.508
1687428437.362,-239.258,29.785,35.156,-6.836,31.738
1687428437.366,251.465,29.297,35.645,71.777,44.922
1687428437.369,487.793,20.020,33.691,107.422,71.289
1687428437.373,112.305,20.996,31.738,37.598,32.715
1687428437.377,-341.309,24.902,28.809,-34.668,15.137
1687428437.381,-280.762,25.391,26.367,-29.785,32.227
1687428437.385,189.941,29.785,28.320,50.293,23.926
1687428437.389,495.117,31.738,26.855,100.586,1.465
1687428437.393,182.617,34.180,31.250,45.410,66.406
1687428437.397,-312.500,29.785,34.668,-30.273,60.059
1687428437.401,-317.383,24.414,34.668,-32.227,-50.293
1687428437.405,133.301,23.438,34.180,44.922,-61.035
1687428437.409,482.910,22.949,32.715,109.375,1.465
1687428437.412,232.910,24.902,37.598,62.012,-21.484
1687428437.416,-279.785,25.879,41.992,-22.949,-67.871
1687428437.420,-364.258,26.367,45.410,-33.203,-15.625
1687428437.424,40.527,25.879,46.875,34.668,31.250
1687428437.428,451.660,23.438,40.527,102.539,25.879
1687428437.432,291.992,28.809,37.109,73.242,36.621
1687428437.436,-229.004,30.762,38.574,-9.766,46.875
1687428437.440,-386.719,25.391,38.086,-35.645,55.176
1687428437.444,-11.230,28.320,38.574,27.832,35.645
1687428437.448,437.012,32.227,40.039,105.957,-4.883
1687428437.451,339.355,30.273,39.551,86.426,5.859
1687428437.455,-170.410,30.762,38.574,3.906,2.930
1687428437.459,-391.602,29.297,39.551,-33.203,20.508
1687428437.463,-72.754,31.250,45.898,15.625,1.465
1687428437.467,400.879,33.691,42.969,91.309,1.953
1687428437.471,379.883,28.320,38.574,82.520,43.457
1687428437.475,-114.258,27.344,40.039,-6.348,-13.672
1687428437.479,-394.043,26.855,41.504,-51.758,-45.410
1687428437.483,-130.371,25.879,41.504,-1.465,0.488
1687428437.487,361.328,28.809,39.551,77.637,21.484
1687428437.491,426.270,28.320,39.551,80.078,14.160
1687428437.494,-43.457,30.273,37.109,2.930,0.977
1687428437.498,-388.184,31.250,36.133,-49.316,27.832
1687428437.502,-185.059,27.832,37.109,-16.602,63.477
1687428437.506,308.594,30.273,30.762,64.453,47.852
1687428437.510,449.219,30.273,31.738,81.055,29.297
1687428437.514,11.719,28.320,34.180,9.766,1.465
1687428437.518,-387.207,29.297,30.273,-51.758,18.555
1687428437.522,-236.328,26.855,29.297,-26.855,-26.855
1687428437.526,255.371,22.949,28.320,65.430,10.254
1687428437.530,476.074,22.949,25.879,100.586,66.406
1687428437.533,92.285,27.344,26.367,33.203,11.719
1687428437.537,-354.004,26.855,29.785,-38.574,11.230
1687428437.541,-283.203,20.020,30.762,-20.508,2.930
1687428437.545,194.336,19.531,30.762,63.477,52.246
1687428437.549,486.328,24.414,34.180,104.980,38.574
1687428437.553,156.738,27.832,39.062,49.805,13.672
1687428437.557,-327.637,25.879,46.875,-25.391,66.406
1687428437.561,-318.359,24.902,48.340,-20.508,61.523
1687428437.565,145.020,28.320,44.922,61.035,-0.488
1687428437.569,495.605,26.367,41.504,111.328,-41.016
1687428437.572,231.445,28.809,40.039,62.500,-18.555
1687428437.576,-268.555,34.668,44.434,-15.625,67.871
1687428437.580,-329.102,35.645,42.480,-26.855,61.035
1687428437.584,84.473,34.668,33.691,42.969,-11.230
1687428437.588,478.027,35.645,30.762,100.098,41.504
1687428437.592,291.992,37.598,30.273,57.129,66.895
1687428437.596,-228.516,38.574,34.180,-32.227,-12.695
1687428437.600,-369.629,37.598,37.109,-51.270,-5.371
1687428437.604,17.090,38.574,32.227,18.066,30.762
1687428437.608,454.590,36.621,31.738,88.867,32.715
1687428437.612,344.727,37.109,32.227,69.824,6.836
1687428437.615,-164.062,40.039,30.762,-20.508,-10.742
1687428437.619,-382.324,35.156,30.762,-54.688,4.883
1687428437.623,-50.781,36.133,30.273,9.766,8.789
1687428437.627,418.945,36.621,25.879,84.473,-20.020
1687428437.631,379.395,34.180,24.902,81.543,13.672
1687428437.635,-123.047,33.691,30.273,-0.977,66.406
1687428437.639,-399.414,30.273,33.691,-45.410,30.762
1687428437.643,-121.582,29.785,35.156,7.812,7.324
1687428437.647,360.352,28.809,34.180,83.984,48.828
1687428437.651,404.785,26.367,33.691,87.402,65.918
1687428437.655,-66.895,28.320,38.574,7.324,51.270
1687428437.658,-398.926,27.344,41.992,-41.992,-14.648
1687428437.662,-186.035,21.484,41.016,-0.488,-30.273
1687428437.666,304.199,20.020,39.551,70.312,19.043
1687428437.670,434.082,23.926,35.645,82.520,36.621
1687428437.674,-10.742,24.902,36.621,5.371,14.648
1687428437.678,-400.391,27.832,39.551,-56.152,5.371
1687428437.682,-243.652,33.691,35.645,-27.344,-1.465
1687428437.686,249.512,33.203,34.180,43.945,-9.766
1687428437.690,456.543,30.273,34.180,75.195,-20.996
1687428437.694,61.035,32.227,37.109,11.230,11.719
1687428437.698,-374.512,31.250,38.574,-54.199,24.902
1687428437.701,-287.109,29.297,35.645,-28.809,-17.090
1687428437.705,194.824,31.738,33.691,50.781,-32.227
1687428437.709,466.797,34.180,31.250,96.680,49.805
1687428437.713,134.766,38.086,33.691,41.016,48.828
1687428437.717,-326.172,39.551,34.668,-28.320,-2.441
1687428437.721,-308.594,38.086,37.598,-17.578,11.719
1687428437.725,147.461,38.574,39.062,54.199,32.715
1687428437.729,483.887,37.109,33.203,103.027,6.348
1687428437.733,217.285,41.016,31.738,53.223,16.602
1687428437.737,-281.250,43.457,34.668,-29.297,7.324
