timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994353.417,32.227,11.719,27.832,28.320,-41.992
1688994353.421,26.855,15.625,29.297,40.527,24.902
1688994353.425,15.137,16.113,30.273,39.062,53.223
1688994353.429,14.160,10.742,27.344,26.855,79.590
1688994353.433,14.160,10.742,24.414,26.855,104.492
1688994353.437,15.137,7.324,27.832,26.855,19.531
1688994353.441,22.461,10.742,26.855,28.320,21.484
1688994353.445,16.602,20.508,21.484,36.621,45.898
1688994353.449,10.254,19.043,19.043,32.715,29.297
1688994353.453,13.184,12.207,25.391,23.926,19.043
1688994353.457,20.508,13.672,27.344,23.438,25.879
1688994353.460,19.531,16.113,25.391,20.508,52.734
1688994353.464,23.438,13.672,24.414,14.648,-5.859
1688994353.468,17.090,13.184,20.996,14.160,0.000
1688994353.472,22.461,15.625,18.066,16.602,19.531
1688994353.476,31.250,14.648,14.160,7.324,21.973
1688994353.480,27.832,12.207,12.695,15.137,71.777
1688994353.484,38.086,14.648,11.230,30.273,51.270
1688994353.488,36.621,12.207,10.742,26.367,63.477
1688994353.492,33.691,9.277,10.742,21.484,68.848
1688994353.496,41.992,16.602,10.254,21.484,29.785
1688994353.500,45.898,20.508,14.160,41.992,40.039
1688994353.503,46.875,20.020,18.066,52.734,41.992
1688994353.507,45.898,20.020,18.555,49.316,-1.465
1688994353.511,40.527,21.973,15.625,43.945,33.691
1688994353.515,44.922,21.973,17.090,35.645,34.668
1688994353.519,47.852,21.484,17.578,31.738,-8.301
1688994353.523,38.574,19.531,13.672,27.832,77.637
1688994353.527,33.203,18.555,13.672,30.273,88.867
1688994353.531,39.062,21.484,10.742,38.086,84.961
1688994353.535,36.621,23.926,7.812,28.809,78.125
1688994353.539,30.762,25.391,13.672,25.391,42.969
1688994353.542,25.879,24.414,14.160,39.062,33.203
1688994353.546,20.508,22.949,12.695,39.062,15.137
1688994353.550,20.020,24.902,22.949,30.273,-21.484
1688994353.554,20.020,22.949,25.879,25.879,-29.297
1688994353.558,18.066,23.438,27.344,30.273,65.918
1688994353.562,19.531,21.973,27.832,30.273,83.984
1688994353.566,11.230,10.742,25.391,36.133,45.410
1688994353.570,5.859,14.648,22.461,29.297,65.918
1688994353.574,4.883,26.855,14.160,13.184,77.148
1688994353.578,5.859,29.785,7.812,11.719,24.902
1688994353.582,12.695,28.809,5.859,13.184,16.113
1688994353.585,12.695,31.738,9.277,18.555,32.715
1688994353.589,20.020,34.180,14.160,26.367,20.020
1688994353.593,32.227,31.738,14.160,23.926,21.484
1688994353.597,31.250,37.109,16.113,23.926,-28.809
1688994353.601,27.832,41.016,14.648,44.922,3.906
1688994353.605,48.340,33.691,13.184,56.152,28.809
1688994353.609,38.086,29.297,16.602,37.109,24.902
1688994353.613,26.367,28.320,16.602,34.668,55.664
1688994353.617,32.715,19.531,18.066,34.668,18.555
1688994353.621,29.297,18.555,15.625,31.738,-12.695
1688994353.624,42.480,16.113,18.066,41.504,-10.254
1688994353.628,48.340,14.648,23.926,43.457,41.992
1688994353.632,30.762,20.508,20.996,40.039,47.852
1688994353.636,23.438,26.855,14.160,31.250,61.523
1688994353.640,41.504,31.250,17.090,23.926,30.762
1688994353.644,41.016,25.879,27.344,41.992,0.977
1688994353.648,18.066,25.391,24.902,41.504,-0.488
1688994353.652,27.832,30.273,12.695,24.414,-0.977
1688994353.656,25.391,31.738,9.277,19.043,26.855
1688994353.660,24.902,33.203,7.324,28.809,30.762
1688994353.664,40.527,34.180,12.207,33.691,28.809
1688994353.667,27.344,26.855,15.625,24.414,-0.977
1688994353.671,25.391,26.855,17.090,30.762,-8.301
1688994353.675,22.461,32.715,23.926,34.180,24.414
1688994353.679,13.672,31.738,20.996,36.133,28.809
1688994353.683,19.531,27.832,21.484,46.875,-17.090
1688994353.687,20.996,23.438,20.020,38.574,-8.789
1688994353.691,18.066,22.461,18.066,25.879,-30.273
1688994353.695,19.531,27.344,18.066,27.344,5.859
1688994353.699,17.578,34.180,20.996,19.043,35.645
1688994353.703,19.531,34.180,27.832,20.020,-6.836
1688994353.707,23.438,30.762,27.832,35.645,25.391
1688994353.710,13.672,21.973,23.926,27.344,25.391
1688994353.714,14.648,19.043,20.020,13.184,29.785
1688994353.718,17.578,20.996,23.926,19.531,58.105
1688994353.722,3.906,18.555,25.879,10.742,35.156
1688994353.726,4.395,20.996,26.367,7.324,27.832
1688994353.730,1.953,20.020,28.809,-4.395,36.133
1688994353.734,8.789,16.602,24.414,-8.301,19.531
1688994353.738,25.879,17.090,26.855,4.883,7.812
1688994353.742,24.414,16.602,29.297,18.066,-4.883
1688994353.746,31.738,18.066,28.320,25.879,27.344
1688994353.749,38.574,22.949,30.762,30.273,12.207
1688994353.753,33.691,20.508,32.227,29.297,-40.039
1688994353.757,29.785,25.391,32.227,27.832,30.762
1688994353.761,29.785,28.809,30.762,40.039,20.508
1688994353.765,25.879,23.926,27.832,42.969,37.598
1688994353.769,20.020,25.391,30.762,38.086,73.730
1688994353.773,29.785,29.297,34.668,38.086,18.555
1688994353.777,27.832,28.809,35.645,22.461,-14.160
1688994353.781,17.090,32.715,32.715,21.484,1.465
1688994353.785,18.555,38.574,33.691,36.133,76.172
1688994353.789,26.367,40.527,40.039,30.762,49.316
1688994353.792,34.180,39.551,38.574,29.297,46.875
1688994353.796,29.785,30.273,34.180,24.414,109.375
1688994353.800,24.414,23.926,31.738,20.508,39.062
1688994353.804,29.297,26.855,30.273,30.762,3.906
1688994353.808,34.668,27.832,31.250,35.645,24.414
1688994353.812,35.645,32.227,28.809,37.598,25.391
1688994353.816,35.156,37.109,20.508,43.457,52.734
1688994353.820,36.621,34.668,19.043,44.922,32.715
1688994353.824,33.691,26.855,24.414,35.156,15.137
1688994353.828,40.527,21.973,21.484,33.691,69.336
1688994353.832,41.504,21.973,17.090,31.738,82.520
1688994353.835,32.715,15.625,14.648,21.484,61.035
1688994353.839,32.715,18.555,18.066,22.949,16.113
1688994353.843,34.180,25.879,12.695,34.180,67.871
1688994353.847,36.133,21.484,10.742,32.715,97.656
1688994353.851,36.621,15.625,17.090,19.043,42.969
1688994353.855,34.180,15.137,15.625,12.695,45.898
1688994353.859,25.391,14.160,15.625,15.625,44.434
1688994353.863,15.625,18.066,19.043,14.160,48.828
1688994353.867,21.973,20.020,20.020,14.160,56.152
1688994353.871,25.391,14.160,21.484,15.625,35.645
1688994353.874,10.742,12.207,20.020,16.113,13.184
1688994353.878,2.930,9.766,17.090,20.020,50.781
1688994353.882,11.230,10.254,22.949,28.809,39.551
1688994353.886,26.367,8.301,25.879,30.762,-18.066
1688994353.890,27.344,4.395,25.391,28.320,-2.930
1688994353.894,22.461,9.766,22.949,36.621,51.758
1688994353.898,32.227,13.184,21.973,29.297,59.082
1688994353.902,25.879,13.184,23.438,16.602,4.395
1688994353.906,17.578,20.996,23.438,23.926,11.719
1688994353.910,17.090,23.926,27.832,29.297,-0.488
1688994353.914,23.438,22.461,26.855,26.367,-0.488
1688994353.917,27.832,24.902,28.320,27.832,14.648
1688994353.921,27.344,32.227,30.273,36.621,-9.766
1688994353.925,35.156,37.109,30.762,36.621,-0.977
1688994353.929,31.738,32.227,34.668,36.133,-27.344
1688994353.933,22.461,35.156,38.086,31.250,6.836
1688994353.937,20.508,38.086,43.457,23.438,37.109
1688994353.941,19.531,34.668,39.551,20.996,12.207
1688994353.945,25.391,33.203,30.273,19.531,18.555
1688994353.949,19.531,30.762,30.273,12.695,-33.691
1688994353.953,13.672,24.414,36.133,-0.977,5.371
1688994353.956,27.832,22.949,37.109,0.977,16.602
1688994353.960,40.527,26.855,36.133,14.160,15.625
1688994353.964,42.480,28.320,31.738,17.090,61.523
1688994353.968,34.180,32.227,30.762,27.344,62.988
1688994353.972,24.414,33.691,33.203,32.227,117.676
1688994353.976,18.066,24.414,29.785,27.832,65.918
1688994353.980,20.508,19.043,29.785,36.621,-31.738
1688994353.984,17.090,24.902,27.344,32.227,-14.648
1688994353.988,3.418,23.926,26.855,27.344,-1.465
1688994353.992,7.324,16.113,27.832,20.508,55.176
1688994353.996,11.230,7.812,29.785,21.484,61.523
1688994353.999,10.254,12.207,30.273,31.250,-25.391
1688994354.003,10.742,18.555,33.691,23.926,-50.293
1688994354.007,12.207,17.578,38.086,18.066,14.160
1688994354.011,20.996,16.602,26.855,21.484,31.738
1688994354.015,24.902,19.531,25.879,22.949,1.953
1688994354.019,15.137,28.809,27.344,13.672,42.969
1688994354.023,8.301,28.320,23.926,13.184,61.035
1688994354.027,3.906,22.949,26.367,16.113,72.754
1688994354.031,1.953,28.320,26.855,6.836,77.148
1688994354.035,6.348,31.250,27.832,-2.930,49.805
1688994354.039,8.301,30.762,29.297,4.883,42.969
1688994354.042,16.113,33.203,25.879,25.879,84.473
1688994354.046,23.438,29.297,30.762,25.391,68.359
1688994354.050,23.926,26.367,35.156,14.648,-5.859
1688994354.054,26.367,29.785,33.203,16.113,3.906
1688994354.058,31.738,27.344,29.785,27.832,42.969
1688994354.062,33.691,21.973,27.344,27.832,40.039
1688994354.066,30.762,19.531,35.156,34.668,83.496
1688994354.070,30.762,21.484,39.062,32.715,55.176
1688994354.074,28.809,19.043,30.762,19.531,35.645
1688994354.078,31.738,18.066,32.715,23.926,59.570
1688994354.081,30.762,21.973,33.203,30.273,34.180
1688994354.085,25.879,23.438,32.715,35.156,33.691
1688994354.089,33.691,20.020,33.691,27.344,55.664
1688994354.093,37.109,17.578,35.156,20.996,77.637
1688994354.097,29.297,21.973,37.109,37.109,65.430
1688994354.101,28.809,26.855,33.691,42.969,37.109
1688994354.105,31.250,29.297,30.273,35.156,99.121
1688994354.109,38.086,29.785,29.785,31.738,41.992
1688994354.113,32.715,25.879,35.156,26.855,-50.293
1688994354.117,22.461,21.973,31.250,37.109,-20.996
1688994354.121,26.367,24.414,28.809,41.504,6.836
1688994354.124,22.949,30.273,33.203,34.180,-10.742
1688994354.128,18.066,36.133,32.227,26.367,26.855
1688994354.132,14.160,36.133,27.832,24.902,83.008
1688994354.136,22.949,34.668,21.973,25.879,55.664
1688994354.140,32.715,36.621,23.926,32.715,68.359
1688994354.144,19.043,37.109,28.320,35.645,54.199
1688994354.148,20.508,31.738,25.391,27.832,15.137
1688994354.152,22.949,32.227,21.973,20.996,21.484
1688994354.156,20.020,34.668,22.949,17.090,50.293
1688994354.160,25.879,34.668,24.414,24.902,27.344
1688994354.164,36.133,34.180,24.414,40.039,5.371
1688994354.167,31.250,29.785,21.973,32.227,26.367
1688994354.171,21.484,21.973,33.203,33.203,3.906
1688994354.175,16.113,22.949,36.133,20.508,-34.668
1688994354.179,0.488,27.344,24.414,-1.465,-13.184
1688994354.183,24.902,29.785,20.508,20.508,39.551
1688994354.187,25.391,23.926,20.508,28.809,31.250
1688994354.191,-5.371,15.137,25.391,5.371,-10.742
1688994354.195,6.348,15.137,28.809,11.230,-5.859
1688994354.199,12.207,23.438,27.832,32.715,-6.348
1688994354.203,12.207,25.879,31.738,31.738,-21.973
1688994354.206,14.160,24.902,35.156,28.320,1.953
1688994354.210,24.414,29.785,28.320,37.109,69.336
1688994354.214,23.438,26.367,24.902,28.809,44.434
1688994354.218,11.719,26.855,29.785,24.414,27.832
1688994354.222,17.578,25.391,31.250,39.062,82.520
1688994354.226,43.457,25.391,32.227,47.363,67.383
1688994354.230,60.547,28.320,32.227,51.758,2.441
1688994354.234,60.547,25.879,32.715,67.871,-20.020
1688994354.238,65.430,32.715,35.645,68.359,40.039
1688994354.242,72.754,40.039,33.691,62.500,59.082
1688994354.246,75.684,37.598,28.320,68.848,21.484
1688994354.249,72.754,34.668,23.438,62.500,6.836
1688994354.253,73.242,36.621,21.484,52.246,17.578
1688994354.257,72.754,35.645,17.578,41.992,41.504
1688994354.261,60.547,31.738,16.113,49.805,38.574
1688994354.265,48.828,32.227,20.996,44.922,70.312
1688994354.269,45.410,28.809,15.625,21.973,33.203
1688994354.273,34.668,20.996,14.160,20.508,-1.465
1688994354.277,38.086,27.832,20.996,29.297,82.031
1688994354.281,40.527,31.738,17.578,30.762,61.523
1688994354.285,15.625,26.855,14.160,20.020,50.781
1688994354.288,6.348,31.738,17.578,-2.441,74.219
1688994354.292,11.230,37.109,19.531,-7.812,55.664
1688994354.296,7.812,39.062,16.113,-0.977,77.148
1688994354.300,10.254,36.621,18.555,3.906,15.137
1688994354.304,0.977,27.832,20.508,10.254,26.855
1688994354.308,-15.625,21.484,13.184,6.348,51.270
1688994354.312,-6.836,19.531,9.766,16.602,-16.602
1688994354.316,9.766,22.949,6.348,14.160,15.625
1688994354.320,18.066,20.508,2.441,10.742,39.062
1688994354.324,18.555,13.672,8.301,30.273,65.430
1688994354.328,14.648,14.648,9.277,33.203,92.773
1688994354.331,27.832,20.020,4.883,30.273,58.105
1688994354.335,40.527,21.973,10.742,30.273,26.367
1688994354.339,35.645,24.414,12.207,41.504,85.938
1688994354.343,36.133,28.809,8.301,40.527,55.176
1688994354.347,42.480,32.715,6.348,30.273,-31.738
1688994354.351,55.176,33.203,16.113,37.109,-24.414
1688994354.355,48.340,29.297,25.391,33.691,12.207
1688994354.359,31.738,30.273,26.367,26.367,72.754
1688994354.363,34.180,29.785,24.902,27.344,102.539
1688994354.367,30.762,27.832,22.461,18.555,73.730
1688994354.371,24.902,24.414,26.855,12.207,79.590
1688994354.374,24.902,20.996,27.832,10.254,12.207
1688994354.378,20.508,24.414,30.273,24.414,-21.973
1688994354.382,22.461,28.320,35.645,37.109,-26.855
1688994354.386,23.926,25.879,35.156,24.902,-6.348
1688994354.390,20.996,22.949,33.691,20.020,83.008
1688994354.394,25.879,21.484,33.691,19.043,26.367
1688994354.398,23.926,16.113,33.203,21.973,-16.602
1688994354.402,18.066,11.230,32.715,34.180,30.762
1688994354.406,20.020,12.207,31.738,33.691,41.992
1688994354.410,24.902,10.254,34.668,42.480,23.438
1688994354.413,23.438,9.277,32.715,46.387,23.926
1688994354.417,20.508,8.301,23.926,30.273,-18.066
1688994354.421,28.320,6.348,25.879,40.039,-74.219
1688994354.425,31.738,7.812,33.691,50.293,4.395
1688994354.429,32.715,3.906,30.762,38.086,25.391
1688994354.433,33.203,5.859,25.391,28.809,-54.199
1688994354.437,23.438,3.906,20.020,23.438,17.090
1688994354.441,20.996,-4.883,17.090,22.461,100.586
1688994354.445,20.996,-6.348,19.043,22.461,104.492
1688994354.449,13.184,-2.930,20.020,8.301,77.637
1688994354.453,8.789,2.441,24.902,3.418,43.945
1688994354.456,11.230,-1.953,28.320,7.324,62.012
1688994354.460,17.578,-5.371,22.461,15.625,37.109
1688994354.464,20.508,4.883,21.484,22.461,30.273
1688994354.468,10.742,10.254,23.438,25.391,33.691
1688994354.472,10.254,7.812,20.020,15.137,1.465
1688994354.476,18.555,12.695,16.113,10.742,41.504
1688994354.480,14.648,27.832,20.020,26.855,55.176
1688994354.484,14.648,32.715,28.809,32.715,57.129
1688994354.488,25.879,30.273,27.832,27.832,37.598
1688994354.492,24.902,32.715,28.320,32.227,37.598
1688994354.496,18.555,30.273,35.645,35.645,33.203
1688994354.499,21.484,27.832,41.992,39.062,56.641
1688994354.503,28.320,28.809,43.457,46.387,30.273
1688994354.507,23.926,23.438,42.969,43.945,-22.461
1688994354.511,27.344,20.020,39.551,32.227,-19.043
1688994354.515,27.832,21.484,35.645,36.621,-12.695
1688994354.519,25.879,18.555,38.574,53.223,-4.883
1688994354.523,31.250,17.090,40.527,49.805,-2.441
1688994354.527,27.344,20.020,42.969,35.156,25.391
1688994354.531,31.738,20.996,42.969,38.574,58.105
1688994354.535,28.320,20.508,35.156,36.133,103.516
1688994354.538,32.227,18.555,33.203,28.809,14.648
1688994354.542,26.367,18.066,38.574,32.715,-9.766
1688994354.546,18.555,15.625,38.574,31.250,52.246
1688994354.550,28.809,12.207,32.227,20.996,-4.395
1688994354.554,35.645,20.508,25.879,24.414,-29.297
1688994354.558,24.902,25.391,27.344,30.762,61.035
1688994354.562,9.766,22.461,30.762,18.066,78.125
1688994354.566,14.160,18.555,29.297,19.531,40.527
1688994354.570,32.227,20.020,29.297,21.973,10.254
1688994354.574,35.645,26.855,23.438,20.508,14.648
1688994354.578,31.250,28.809,14.648,26.367,14.648
1688994354.581,29.785,30.762,21.484,37.109,-9.277
1688994354.585,27.832,36.621,26.367,41.016,-8.301
1688994354.589,23.926,33.203,19.531,34.668,-0.488
1688994354.593,22.461,28.320,17.090,26.367,23.438
1688994354.597,30.762,35.645,14.648,19.043,68.848
1688994354.601,39.062,46.387,7.812,20.996,80.078
1688994354.605,36.133,47.363,8.789,22.949,36.133
1688994354.609,33.691,47.363,13.672,14.648,-62.988
1688994354.613,28.320,48.828,13.672,5.371,20.020
1688994354.617,28.320,49.316,18.066,8.789,102.051
1688994354.620,34.668,47.363,19.043,7.812,8.301
1688994354.624,41.016,43.945,10.254,17.578,-23.926
1688994354.628,45.410,41.992,12.207,25.391,36.133
1688994354.632,46.387,39.062,12.207,11.230,63.477
1688994354.636,45.898,40.039,14.160,14.648,69.824
1688994354.640,40.039,34.668,22.461,37.598,23.438
1688994354.644,42.480,30.762,23.926,51.758,40.527
1688994354.648,54.199,34.180,29.297,66.406,83.496
1688994354.652,50.781,35.156,29.297,63.477,65.430
1688994354.656,40.527,39.062,25.391,42.480,40.527
1688994354.660,39.062,40.527,21.973,40.039,-25.879
1688994354.663,40.039,42.480,21.973,54.199,-0.977
1688994354.667,39.062,39.062,28.320,44.922,-20.020
1688994354.671,35.156,29.785,32.715,38.574,-16.113
1688994354.675,31.250,31.738,30.762,35.156,0.488
1688994354.679,24.902,31.250,26.855,18.555,10.742
1688994354.683,26.855,28.809,25.879,28.809,68.359
1688994354.687,25.879,27.832,26.367,26.367,39.551
1688994354.691,21.973,21.973,24.414,8.301,30.273
1688994354.695,28.809,21.973,22.461,8.301,71.777
1688994354.699,33.691,16.113,23.926,8.789,15.137
1688994354.703,37.109,15.625,18.555,7.324,-14.648
1688994354.706,26.367,20.996,22.949,28.320,24.902
1688994354.710,22.949,17.090,28.320,29.297,75.195
1688994354.714,30.273,9.277,27.832,13.672,55.176
1688994354.718,19.043,2.930,25.391,25.391,7.324
1688994354.722,29.785,0.000,24.414,41.992,38.086
1688994354.726,37.598,3.906,33.691,49.316,37.598
1688994354.730,27.344,6.348,36.621,43.457,-11.719
1688994354.734,21.484,8.301,29.297,40.527,-11.719
1688994354.738,33.203,15.137,21.973,47.852,15.625
1688994354.742,35.645,18.555,25.879,48.340,-21.973
1688994354.745,27.344,17.578,27.344,42.969,9.277
1688994354.749,28.320,24.414,26.367,45.898,78.613
1688994354.753,32.715,32.715,24.414,45.898,80.566
1688994354.757,35.645,28.809,26.367,52.246,50.781
1688994354.761,35.156,22.949,37.109,58.594,38.574
1688994354.765,28.809,25.391,40.527,49.805,13.184
1688994354.769,32.227,26.855,42.969,41.016,36.133
1688994354.773,30.273,31.250,37.598,39.551,43.945
1688994354.777,29.297,30.273,34.180,28.320,-31.738
1688994354.781,39.551,27.832,38.086,28.809,26.367
1688994354.785,33.203,30.762,33.691,23.438,91.797
1688994354.788,22.949,32.227,31.250,25.391,34.668
1688994354.792,27.344,30.762,22.949,25.391,-9.766
1688994354.796,35.645,28.320,20.020,7.324,6.348
1688994354.800,39.062,30.273,20.508,10.254,19.043
1688994354.804,36.621,33.203,22.461,22.949,62.988
1688994354.808,29.785,26.367,29.297,32.227,82.520
1688994354.812,32.715,22.949,27.344,28.809,54.688
1688994354.816,56.152,31.250,26.855,41.016,52.734
1688994354.820,69.336,40.039,29.785,65.430,45.410
1688994354.824,54.688,31.738,33.691,64.941,36.133
1688994354.828,41.992,17.090,41.504,50.293,42.969
1688994354.831,31.738,20.020,49.316,36.133,45.898
1688994354.835,34.180,22.949,43.457,41.504,35.645
1688994354.839,35.156,34.180,32.227,46.387,79.590
1688994354.843,16.113,43.945,31.250,35.645,59.570
1688994354.847,13.672,36.133,35.645,39.062,17.090
1688994354.851,25.879,37.598,34.668,42.969,52.246
1688994354.855,35.156,41.504,33.203,36.621,39.551
1688994354.859,24.902,40.527,35.156,37.598,-2.441
1688994354.863,21.973,42.969,30.273,36.621,-13.184
1688994354.867,28.809,42.969,29.785,27.832,-5.371
1688994354.870,15.625,39.551,21.484,24.414,-3.418
1688994354.874,12.207,32.227,19.531,23.438,29.785
1688994354.878,15.625,22.461,31.250,21.973,57.617
1688994354.882,13.672,22.461,39.551,28.320,51.758
1688994354.886,16.602,30.273,40.527,32.227,17.090
1688994354.890,22.461,32.227,39.062,30.273,10.742
1688994354.894,26.855,38.086,46.387,26.855,19.043
1688994354.898,29.785,40.527,51.270,35.156,42.969
1688994354.902,36.621,39.062,50.293,37.598,39.062
1688994354.906,40.527,35.645,47.363,29.785,8.789
1688994354.910,27.344,28.809,42.969,41.016,20.508
1688994354.913,20.996,27.344,37.109,41.504,-3.418
1688994354.917,28.320,26.367,34.180,39.062,20.996
1688994354.921,31.250,21.973,30.273,45.898,55.176
1688994354.925,34.668,26.855,29.297,50.293,-30.273
1688994354.929,34.180,35.156,24.902,48.828,-34.668
1688994354.933,32.715,32.227,14.160,47.363,64.453
1688994354.937,45.410,30.762,20.508,54.688,35.156
