"[1688390359.9156456, 1688390359.9194984, 1688390359.9233513, 1688390359.927204, 1688390359.9310567, 1688390359.9349093, 1688390359.9387622, 1688390359.942615, 1688390359.9464676, 1688390359.9503205, 1688390359.9541733, 1688390359.958026]",-403.6051432291667,-252.8076171875,-381.2255859375,53.466796875
"[1688390359.9625673, 1688390359.9664207, 1688390359.9702742, 1688390359.9741275, 1688390359.9779809, 1688390359.9818342, 1688390359.9856877, 1688390359.989541, 1688390359.9933944, 1688390359.997248, 1688390360.0011013, 1688390360.0049546]",-464.9251302083333,-214.31477864583334,-359.86328125,20.8740234375
"[1688390360.0094485, 1688390360.0133026, 1688390360.0171566, 1688390360.0210106, 1688390360.0248644, 1688390360.0287185, 1688390360.0325725, 1688390360.0364263, 1688390360.0402803, 1688390360.0441344, 1688390360.0479882, 1688390360.0518422]",-327.392578125,-254.72005208333334,-505.5338541666667,-74.42220052083333
"[1688390360.0562582, 1688390360.0601125, 1688390360.063967, 1688390360.0678215, 1688390360.071676, 1688390360.0755303, 1688390360.0793848, 1688390360.0832393, 1688390360.0870938, 1688390360.0909483, 1688390360.0948026, 1688390360.0986571]",-293.6604817708333,-261.6373697916667,-588.2161458333334,-512.8580729166666
"[1688390360.103036, 1688390360.1068907, 1688390360.1107457, 1688390360.1146007, 1688390360.1184556, 1688390360.1223104, 1688390360.1261654, 1688390360.1300204, 1688390360.1338751, 1688390360.1377301, 1688390360.141585, 1688390360.1454399]",-431.884765625,-267.2119140625,-639.2822265625,-893.5953776041666
"[1688390360.1497624, 1688390360.1536176, 1688390360.157473, 1688390360.1613283, 1688390360.1651838, 1688390360.169039, 1688390360.1728942, 1688390360.1767497, 1688390360.180605, 1688390360.1844604, 1688390360.1883156, 1688390360.1921709]",-523.0712890625,-278.4016927083333,-518.5139973958334,-792.8873697916666
"[1688390360.1964262, 1688390360.2002819, 1688390360.2041376, 1688390360.2079933, 1688390360.211849, 1688390360.2157047, 1688390360.2195601, 1688390360.2234159, 1688390360.2272716, 1688390360.2311273, 1688390360.234983, 1688390360.2388387]",-515.4622395833334,-338.4602864583333,-511.23046875,-782.6334635416666
"[1688390360.243057, 1688390360.246913, 1688390360.250769, 1688390360.2546248, 1688390360.2584808, 1688390360.2623367, 1688390360.266193, 1688390360.2700489, 1688390360.2739048, 1688390360.2777607, 1688390360.2816167, 1688390360.2854726]",-498.3317057291667,-321.0042317708333,-438.6800130208333,-636.71875
"[1688390360.2897375, 1688390360.293594, 1688390360.29745, 1688390360.3013065, 1688390360.305163, 1688390360.309019, 1688390360.3128755, 1688390360.3167317, 1688390360.320588, 1688390360.3244443, 1688390360.3283007, 1688390360.3321571]",-620.1171875,-303.5888671875,-311.8896484375,-142.37467447916666
"[1688390360.33628, 1688390360.3401365, 1688390360.3439932, 1688390360.3478496, 1688390360.3517063, 1688390360.3555627, 1688390360.3594193, 1688390360.3632758, 1688390360.3671324, 1688390360.3709888, 1688390360.3748455, 1688390360.378702]",-209.18782552083334,-319.4580078125,-306.884765625,359.4156901041667
"[1688390360.3827791, 1688390360.3866358, 1688390360.3904924, 1688390360.3943493, 1688390360.398206, 1688390360.4020627, 1688390360.4059193, 1688390360.4097762, 1688390360.4136329, 1688390360.4174895, 1688390360.4213464, 1688390360.425203]",-175.537109375,-314.94140625,-434.4075520833333,367.1875
"[1688390360.4292405, 1688390360.4330974, 1688390360.4369543, 1688390360.4408112, 1688390360.444668, 1688390360.448525, 1688390360.4523818, 1688390360.4562387, 1688390360.4600956, 1688390360.4639525, 1688390360.4678092, 1688390360.471666]",-387.4104817708333,-320.6787109375,-421.1832682291667,199.62565104166666
"[1688390360.4756718, 1688390360.4795287, 1688390360.4833856, 1688390360.4872427, 1688390360.4910996, 1688390360.4949567, 1688390360.4988136, 1688390360.5026705, 1688390360.5065277, 1688390360.5103846, 1688390360.5142417, 1688390360.5180986]",-140.70638020833334,-250.1220703125,-194.98697916666666,497.4365234375
"[1688390360.5232182, 1688390360.527076, 1688390360.530934, 1688390360.5347922, 1688390360.53865, 1688390360.5425081, 1688390360.5463662, 1688390360.550224, 1688390360.5540822, 1688390360.55794, 1688390360.561798, 1688390360.5656562]",-121.2158203125,-248.1689453125,-187.21516927083334,594.970703125
"[1688390360.5696807, 1688390360.573539, 1688390360.577397, 1688390360.5812552, 1688390360.5851133, 1688390360.5889714, 1688390360.5928297, 1688390360.5966878, 1688390360.600546, 1688390360.604404, 1688390360.608262, 1688390360.6121204]",-299.9267578125,-276.7333984375,-182.94270833333334,439.4938151041667
"[1688390360.617115, 1688390360.620974, 1688390360.624833, 1688390360.6286922, 1688390360.632551, 1688390360.63641, 1688390360.640269, 1688390360.644128, 1688390360.6479871, 1688390360.6518462, 1688390360.6557052, 1688390360.6595643]",-156.3720703125,-288.0452473958333,-173.9501953125,446.6552734375
"[1688390360.6644776, 1688390360.6683373, 1688390360.6721973, 1688390360.676057, 1688390360.679917, 1688390360.6837769, 1688390360.6876366, 1688390360.6914966, 1688390360.6953564, 1688390360.6992164, 1688390360.7030761, 1688390360.706936]",-371.826171875,-282.5927734375,-175.86263020833334,628.90625
"[1688390360.7117941, 1688390360.7156546, 1688390360.7195153, 1688390360.723376, 1688390360.7272365, 1688390360.7310972, 1688390360.7349577, 1688390360.7388184, 1688390360.742679, 1688390360.7465396, 1688390360.7504003, 1688390360.754261]",-296.8343098958333,-247.0703125,-73.68977864583333,817.5048828125
"[1688390360.759054, 1688390360.7629154, 1688390360.7667768, 1688390360.770638, 1688390360.7744994, 1688390360.7783608, 1688390360.782222, 1688390360.7860835, 1688390360.7899446, 1688390360.793806, 1688390360.7976675, 1688390360.8015287]",-447.75390625,-264.0787760416667,-95.98795572916667,307.0882161458333
"[1688390360.806279, 1688390360.810141, 1688390360.814003, 1688390360.817865, 1688390360.821727, 1688390360.825589, 1688390360.829451, 1688390360.833313, 1688390360.8371751, 1688390360.841037, 1688390360.8448992, 1688390360.848761]",-488.9729817708333,-316.6910807291667,-158.8134765625,116.12955729166667
"[1688390360.853429, 1688390360.8572917, 1688390360.8611543, 1688390360.865017, 1688390360.8688796, 1688390360.8727422, 1688390360.8766048, 1688390360.8804674, 1688390360.88433, 1688390360.8881927, 1688390360.8920553, 1688390360.895918]",-301.6764322916667,-327.8401692708333,-120.03580729166667,324.2594401041667
"[1688390360.90053, 1688390360.9043934, 1688390360.9082565, 1688390360.9121196, 1688390360.915983, 1688390360.919846, 1688390360.9237092, 1688390360.9275725, 1688390360.9314356, 1688390360.9352987, 1688390360.9391618, 1688390360.943025]",-518.6360677083334,-378.2552083333333,-153.36100260416666,250.77311197916666
"[1688390360.9475768, 1688390360.9514403, 1688390360.9553041, 1688390360.9591677, 1688390360.9630315, 1688390360.966895, 1688390360.970759, 1688390360.9746225, 1688390360.9784863, 1688390360.9823499, 1688390360.9862137, 1688390360.9900773]",-280.4361979166667,-374.8779296875,-197.021484375,412.353515625
"[1688390360.9945805, 1688390360.9984446, 1688390361.0023086, 1688390361.006173, 1688390361.010037, 1688390361.0139012, 1688390361.0177653, 1688390361.0216296, 1688390361.0254936, 1688390361.0293577, 1688390361.033222, 1688390361.037086]",-268.6360677083333,-381.2255859375,-107.21842447916667,271.3216145833333
"[1688390361.0415363, 1688390361.045401, 1688390361.0492656, 1688390361.0531301, 1688390361.0569947, 1688390361.0608592, 1688390361.064724, 1688390361.0685885, 1688390361.072453, 1688390361.0763175, 1688390361.080182, 1688390361.0840466]",-472.5748697916667,-401.3671875,-121.54134114583333,442.0979817708333
"[1688390361.0884466, 1688390361.0923114, 1688390361.0961764, 1688390361.1000414, 1688390361.1039064, 1688390361.1077714, 1688390361.1116364, 1688390361.1155012, 1688390361.1193662, 1688390361.1232312, 1688390361.1270962, 1688390361.1309612]",-306.7626953125,-453.5319010416667,-215.8203125,307.7392578125
"[1688390361.135315, 1688390361.1391804, 1688390361.1430457, 1688390361.146911, 1688390361.1507761, 1688390361.1546416, 1688390361.1585069, 1688390361.162372, 1688390361.1662376, 1688390361.1701028, 1688390361.173968, 1688390361.1778333]",-392.2526041666667,-461.7919921875,-121.4599609375,276.611328125
"[1688390361.1821275, 1688390361.185993, 1688390361.1898587, 1688390361.1937242, 1688390361.1975899, 1688390361.2014554, 1688390361.205321, 1688390361.2091866, 1688390361.2130523, 1688390361.2169178, 1688390361.2207835, 1688390361.224649]",-573.5270182291666,-449.6256510416667,-99.56868489583333,106.689453125
"[1688390361.2289028, 1688390361.2327685, 1688390361.2366345, 1688390361.2405005, 1688390361.2443662, 1688390361.2482321, 1688390361.252098, 1688390361.2559638, 1688390361.2598298, 1688390361.2636957, 1688390361.2675614, 1688390361.2714274]",-383.9518229166667,-509.3587239583333,-196.94010416666666,-14.689127604166666
"[1688390361.2756498, 1688390361.279516, 1688390361.283382, 1688390361.2872481, 1688390361.2911143, 1688390361.2949803, 1688390361.2988465, 1688390361.3027127, 1688390361.3065789, 1688390361.3104448, 1688390361.314311, 1688390361.3181772]",-251.18001302083334,-576.9856770833334,-324.4222005208333,-367.67578125
"[1688390361.322342, 1688390361.3262084, 1688390361.3300745, 1688390361.333941, 1688390361.3378072, 1688390361.3416736, 1688390361.3455398, 1688390361.3494062, 1688390361.3532727, 1688390361.3571389, 1688390361.3610053, 1688390361.3648715]",-601.0335286458334,-513.5498046875,-234.0087890625,-492.3095703125
"[1688390361.369005, 1688390361.3728716, 1688390361.376738, 1688390361.3806045, 1688390361.3844712, 1688390361.3883376, 1688390361.392204, 1688390361.3960707, 1688390361.3999372, 1688390361.4038036, 1688390361.4076703, 1688390361.4115367]",-548.2584635416666,-515.9912109375,-218.95345052083334,-501.3427734375
"[1688390361.4156368, 1688390361.4195035, 1688390361.4233701, 1688390361.4272368, 1688390361.4311035, 1688390361.4349701, 1688390361.4388368, 1688390361.4427035, 1688390361.4465702, 1688390361.4504368, 1688390361.4543035, 1688390361.4581702]",-388.0615234375,-563.2731119791666,-298.1770833333333,-590.4541015625
"[1688390361.4622304, 1688390361.4660974, 1688390361.469964, 1688390361.473831, 1688390361.4776976, 1688390361.4815645, 1688390361.4854312, 1688390361.489298, 1688390361.493165, 1688390361.4970317, 1688390361.5008986, 1688390361.5047653]",-406.6569010416667,-554.2399088541666,-326.2532552083333,-696.9807942708334
"[1688390361.5087786, 1688390361.5126455, 1688390361.5165124, 1688390361.5203793, 1688390361.5242462, 1688390361.5281131, 1688390361.53198, 1688390361.535847, 1688390361.5397139, 1688390361.5435808, 1688390361.5474477, 1688390361.5513146]",-456.2581380208333,-555.7454427083334,-296.630859375,-535.400390625
"[1688390361.5552993, 1688390361.5591662, 1688390361.5630333, 1688390361.5669003, 1688390361.5707672, 1688390361.574634, 1688390361.5785012, 1688390361.5823681, 1688390361.586235, 1688390361.5901022, 1688390361.593969, 1688390361.597836]",-411.5804036458333,-540.3645833333334,-236.24674479166666,-498.8606770833333
"[1688390361.6018076, 1688390361.6056747, 1688390361.609542, 1688390361.6134088, 1688390361.617276, 1688390361.6211429, 1688390361.62501, 1688390361.628877, 1688390361.632744, 1688390361.6366112, 1688390361.6404781, 1688390361.6443453]",-347.7376302083333,-515.5843098958334,-259.2366536458333,-736.1653645833334
"[1688390361.6483405, 1688390361.6522076, 1688390361.6560748, 1688390361.6599417, 1688390361.6638088, 1688390361.667676, 1688390361.6715431, 1688390361.6754103, 1688390361.6792774, 1688390361.6831446, 1688390361.6870117, 1688390361.6908789]",-367.9606119791667,-539.8356119791666,-283.2845052083333,-601.1555989583334
"[1688390361.6948771, 1688390361.6987443, 1688390361.7026117, 1688390361.7064788, 1688390361.710346, 1688390361.7142131, 1688390361.7180805, 1688390361.7219477, 1688390361.7258148, 1688390361.729682, 1688390361.7335494, 1688390361.7374165]",-376.3427734375,-527.1809895833334,-305.8268229166667,-539.7135416666666
"[1688390361.742226, 1688390361.7460938, 1688390361.7499616, 1688390361.7538292, 1688390361.757697, 1688390361.761565, 1688390361.7654328, 1688390361.7693007, 1688390361.7731686, 1688390361.7770362, 1688390361.780904, 1688390361.784772]",-388.8753255208333,-466.5934244791667,-355.46875,-608.7239583333334
"[1688390361.7895243, 1688390361.7933927, 1688390361.797261, 1688390361.8011293, 1688390361.8049977, 1688390361.808866, 1688390361.8127346, 1688390361.816603, 1688390361.8204713, 1688390361.8243396, 1688390361.828208, 1688390361.8320763]",-356.3232421875,-459.228515625,-402.587890625,-908.1217447916666
"[1688390361.8367703, 1688390361.840639, 1688390361.8445082, 1688390361.848377, 1688390361.852246, 1688390361.8561149, 1688390361.8599837, 1688390361.8638527, 1688390361.8677216, 1688390361.8715904, 1688390361.8754594, 1688390361.8793283]",-567.6676432291666,-413.8997395833333,-236.49088541666666,-813.0696614583334
"[1688390361.8839622, 1688390361.8878317, 1688390361.891701, 1688390361.8955703, 1688390361.8994398, 1688390361.903309, 1688390361.9071786, 1688390361.911048, 1688390361.9149172, 1688390361.9187868, 1688390361.922656, 1688390361.9265254]",-660.3190104166666,-455.2001953125,-265.0553385416667,-889.8518880208334
"[1688390361.9311082, 1688390361.934978, 1688390361.938848, 1688390361.9427178, 1688390361.9465876, 1688390361.9504573, 1688390361.954327, 1688390361.958197, 1688390361.962067, 1688390361.9659367, 1688390361.9698064, 1688390361.9736764]",-176.83919270833334,-497.5179036458333,-318.84765625,-863.4847005208334
"[1688390361.9782195, 1688390361.9820898, 1688390361.98596, 1688390361.9898303, 1688390361.9937005, 1688390361.9975708, 1688390362.001441, 1688390362.0053113, 1688390362.0091815, 1688390362.0130517, 1688390362.016922, 1688390362.0207922]",-437.9475911458333,-448.8118489583333,-276.2858072916667,-788.9811197916666
"[1688390362.0252988, 1688390362.0291693, 1688390362.03304, 1688390362.0369105, 1688390362.0407813, 1688390362.044652, 1688390362.0485225, 1688390362.0523932]",-472.47314453125,-427.978515625,-301.81884765625,-687.31689453125
"[1688390362.0562637, 1688390362.0601344, 1688390362.0640051, 1688390362.0678756]",-300.1708984375,-412.9638671875,-365.8447265625,-738.8916015625
"[1688390362.0723238, 1688390362.0761948, 1688390362.0800657, 1688390362.0839367, 1688390362.0878077, 1688390362.0916789, 1688390362.0955498, 1688390362.0994208, 1688390362.1032917, 1688390362.1071627, 1688390362.1110337, 1688390362.1149046]",-347.0458984375,-463.37890625,-453.2470703125,-620.7275390625
"[1688390362.1193151, 1688390362.1231866, 1688390362.1270578, 1688390362.1309292, 1688390362.1348004, 1688390362.1386719, 1688390362.142543, 1688390362.1464145, 1688390362.1502857, 1688390362.154157, 1688390362.1580284, 1688390362.1618996]",-298.6653645833333,-413.2080078125,-480.0618489583333,-668.7418619791666
"[1688390362.1662683, 1688390362.17014, 1688390362.1740115, 1688390362.1778831, 1688390362.1817548, 1688390362.1856263, 1688390362.189498, 1688390362.1933696, 1688390362.197241, 1688390362.2011127, 1688390362.2049844, 1688390362.208856]",-132.6904296875,-291.1376953125,-295.5322265625,-401.8961588541667
"[1688390362.2131774, 1688390362.2170491, 1688390362.220921, 1688390362.224793, 1688390362.2286649, 1688390362.2325368, 1688390362.2364087, 1688390362.2402804, 1688390362.2441523, 1688390362.2480242, 1688390362.2518961, 1688390362.255768]",-146.64713541666666,-296.875,-229.65494791666666,-10.6201171875
"[1688390362.2600496, 1688390362.2639217, 1688390362.267794, 1688390362.271666, 1688390362.275538, 1688390362.2794101, 1688390362.2832823, 1688390362.2871544, 1688390362.2910266, 1688390362.2948987, 1688390362.2987707, 1688390362.3026428]",-585.44921875,-260.3759765625,-276.1637369791667,-277.4251302083333
"[1688390362.3068774, 1688390362.3107498, 1688390362.314622, 1688390362.3184943, 1688390362.3223667, 1688390362.3262389, 1688390362.3301113, 1688390362.3339837, 1688390362.337856, 1688390362.3417282, 1688390362.3456006, 1688390362.349473]",-150.55338541666666,-280.3955078125,-389.9332682291667,-370.1171875
"[1688390362.3536828, 1688390362.3575552, 1688390362.3614278, 1688390362.3653002, 1688390362.3691728, 1688390362.3730454, 1688390362.3769178, 1688390362.3807905, 1688390362.3846629, 1688390362.3885355, 1688390362.392408, 1688390362.3962805]",-307.2102864583333,-300.6591796875,-371.5006510416667,-325.2766927083333
"[1688390362.4004488, 1688390362.4043214, 1688390362.4081943, 1688390362.412067, 1688390362.4159396, 1688390362.4198122, 1688390362.423685, 1688390362.4275577, 1688390362.4314303, 1688390362.435303, 1688390362.4391758, 1688390362.4430485]",-312.6220703125,-254.84212239583334,-329.9967447916667,-372.8841145833333
