timestamps,TP9,AF7,AF8,TP10,Right AUX
1688994412.233,27.832,45.898,17.578,12.695,108.398
1688994412.237,19.531,41.016,16.602,20.508,113.770
1688994412.240,5.859,37.109,21.973,17.090,28.320
1688994412.244,11.719,36.133,30.273,13.672,36.621
1688994412.248,11.230,36.621,33.203,21.484,83.496
1688994412.252,22.461,30.762,34.668,21.484,65.918
1688994412.256,14.648,23.926,37.109,16.113,42.969
1688994412.260,2.441,25.391,30.762,20.508,4.883
1688994412.264,6.836,26.855,32.227,19.531,19.043
1688994412.268,13.672,29.297,36.133,13.184,14.160
1688994412.272,23.926,27.832,32.715,10.742,8.789
1688994412.276,20.508,20.020,34.668,15.137,48.340
1688994412.280,12.207,22.461,33.203,18.555,80.078
1688994412.283,21.484,21.484,32.227,14.160,0.000
1688994412.287,22.461,16.113,33.203,6.348,-33.691
1688994412.291,13.184,20.996,29.785,11.719,0.977
1688994412.295,11.719,15.625,21.484,17.578,-22.461
1688994412.299,14.648,5.371,16.113,7.812,23.438
1688994412.303,18.066,9.766,20.508,-0.977,12.207
1688994412.307,15.625,8.789,25.879,6.348,4.395
1688994412.311,18.066,6.348,25.879,12.695,38.086
1688994412.315,19.531,6.836,28.320,14.160,31.250
1688994412.319,13.672,3.418,32.715,19.043,-3.418
1688994412.322,17.578,0.977,25.879,17.578,-0.488
1688994412.326,32.227,1.953,39.551,24.902,13.184
1688994412.330,38.574,11.719,37.109,30.273,16.602
1688994412.334,27.344,6.836,23.926,27.344,35.645
1688994412.338,31.250,0.977,45.898,26.367,30.273
1688994412.342,38.574,4.395,35.156,22.461,18.066
1688994412.346,20.996,-0.977,32.715,8.789,26.855
1688994412.350,19.531,7.324,54.688,13.672,51.270
1688994412.354,13.184,5.371,45.898,17.578,1.465
1688994412.358,0.000,4.395,39.551,7.324,-36.621
1688994412.362,-7.324,0.000,42.480,-9.766,23.438
1688994412.365,-14.648,0.000,42.969,-29.785,23.926
1688994412.369,-20.020,19.531,51.758,-35.156,16.113
1688994412.373,-28.809,23.926,55.176,-32.227,16.113
1688994412.377,-36.621,31.738,58.105,-36.621,26.367
1688994412.381,-51.758,34.180,73.242,-58.594,81.543
1688994412.385,-64.453,31.738,69.336,-85.449,56.641
1688994412.389,-79.102,36.621,69.336,-97.168,32.227
1688994412.393,-93.262,47.363,92.773,-94.238,16.602
1688994412.397,-110.352,60.547,101.562,-104.004,4.883
1688994412.401,-116.699,70.801,106.934,-113.770,32.715
1688994412.405,-101.074,78.613,107.910,-98.633,5.371
1688994412.408,-95.215,84.473,103.027,-105.469,-8.301
1688994412.412,-95.703,93.750,99.609,-105.957,12.207
1688994412.416,-95.703,89.844,89.844,-96.191,39.062
1688994412.420,-91.797,81.543,83.008,-109.375,51.758
1688994412.424,-94.238,77.148,83.008,-109.375,64.941
1688994412.428,-92.285,71.777,78.125,-94.727,57.617
1688994412.432,-81.543,62.988,71.289,-68.359,50.781
1688994412.436,-71.777,43.457,64.453,-46.875,76.660
1688994412.440,-47.852,40.039,51.270,-33.203,80.566
1688994412.444,-28.809,45.898,42.969,-18.555,67.871
1688994412.447,-16.113,32.227,38.086,-14.160,17.578
1688994412.451,1.465,19.043,26.855,-2.930,21.973
1688994412.455,17.090,12.207,15.625,14.160,23.926
1688994412.459,28.320,8.301,18.066,25.391,17.578
1688994412.463,33.203,5.859,18.066,27.344,24.414
1688994412.467,30.762,1.953,8.301,29.785,12.695
1688994412.471,35.156,-1.953,9.766,40.039,-5.371
1688994412.475,44.922,-5.859,9.277,45.410,37.109
1688994412.479,53.711,-7.812,4.395,61.035,49.805
1688994412.483,52.734,-6.348,5.371,62.500,27.344
1688994412.487,57.617,-1.465,-0.977,50.781,78.613
1688994412.490,69.336,1.953,0.977,66.895,85.449
1688994412.494,92.285,0.977,7.324,77.148,87.891
1688994412.498,100.098,-2.930,6.348,68.359,80.566
1688994412.502,92.285,-3.906,3.906,73.730,93.262
1688994412.506,81.055,-11.719,2.930,88.379,49.805
1688994412.510,79.102,-20.996,3.906,96.680,-27.832
1688994412.514,86.426,-18.555,-1.465,82.520,-26.367
1688994412.518,84.961,-15.137,-4.395,68.848,-8.789
1688994412.522,80.566,-19.043,10.254,83.496,10.742
1688994412.526,79.102,-23.926,18.555,78.125,12.695
1688994412.530,74.219,-22.461,11.230,63.477,16.602
1688994412.533,68.359,-21.484,4.883,75.195,27.832
1688994412.537,70.801,-21.484,9.277,78.613,35.645
1688994412.541,69.824,-20.996,6.348,69.336,39.062
1688994412.545,66.895,-20.508,6.836,62.012,55.664
1688994412.549,65.918,-12.207,10.742,64.453,109.375
1688994412.553,62.012,-9.766,1.953,71.777,65.430
1688994412.557,62.012,-16.113,-4.395,67.871,-3.418
1688994412.561,65.918,-15.137,0.488,61.523,41.992
1688994412.565,57.129,-10.254,3.906,57.617,64.453
1688994412.569,54.688,-9.766,3.418,55.176,68.848
1688994412.572,63.477,-9.277,3.906,61.035,96.680
1688994412.576,66.406,-5.371,3.418,65.918,63.477
1688994412.580,57.617,-1.953,0.488,63.965,-14.648
1688994412.584,60.547,-3.906,-2.441,57.617,-12.695
1688994412.588,64.941,-11.719,0.488,52.734,41.016
1688994412.592,61.035,-5.859,8.789,55.664,39.551
1688994412.596,68.848,-4.883,14.648,62.012,4.395
1688994412.600,67.871,-3.906,12.207,60.547,-3.418
1688994412.604,62.988,7.324,13.672,55.664,41.992
1688994412.608,57.129,6.836,11.719,45.410,105.957
1688994412.612,48.828,5.371,5.859,41.992,145.020
1688994412.615,44.922,-0.488,14.160,48.340,107.910
1688994412.619,41.992,-5.859,13.672,39.062,81.543
1688994412.623,45.898,-6.836,7.812,31.250,36.621
1688994412.627,44.922,-9.277,12.695,38.086,-10.742
1688994412.631,44.434,-8.789,14.160,47.363,2.441
1688994412.635,46.387,-10.742,12.695,44.922,19.531
1688994412.639,50.781,-12.207,18.555,47.852,20.996
1688994412.643,50.781,-12.695,23.438,40.527,-11.719
1688994412.647,39.551,-10.742,22.949,31.738,3.906
1688994412.651,40.039,-5.371,23.438,35.156,48.828
1688994412.654,45.410,-7.812,27.832,30.762,29.785
1688994412.658,41.992,-10.254,28.320,38.086,3.418
1688994412.662,47.852,-8.789,26.855,40.039,33.203
1688994412.666,61.035,-7.812,29.785,36.621,61.523
1688994412.670,57.617,-10.742,28.809,45.898,31.250
1688994412.674,55.664,-9.766,26.855,62.500,7.324
1688994412.678,62.988,-4.883,28.320,55.664,49.805
1688994412.682,60.059,-8.301,28.320,43.945,23.926
1688994412.686,55.664,-2.441,26.367,41.504,46.387
1688994412.690,54.199,5.371,25.391,44.922,42.969
1688994412.694,61.035,4.395,27.344,47.363,-29.785
1688994412.697,67.383,5.371,29.297,46.875,-18.555
1688994412.701,63.965,4.395,30.762,46.387,-15.137
1688994412.705,55.664,-0.977,32.227,47.852,-21.484
1688994412.709,50.781,-2.441,30.762,47.363,35.645
1688994412.713,48.828,1.465,29.785,48.828,28.320
1688994412.717,53.223,0.488,27.344,53.223,26.855
1688994412.721,56.641,-7.812,25.391,48.340,69.824
1688994412.725,50.293,1.953,28.809,37.598,0.977
1688994412.729,47.852,6.348,25.391,28.809,-12.695
1688994412.733,47.852,4.883,18.066,37.109,41.016
1688994412.737,52.734,11.230,13.184,43.945,24.414
1688994412.740,43.457,9.766,9.766,38.086,0.977
1688994412.744,39.551,9.277,11.230,30.273,28.320
1688994412.748,45.410,5.859,16.113,29.297,11.719
1688994412.752,47.852,-0.488,21.484,41.504,18.555
1688994412.756,57.129,-2.441,20.020,50.293,22.461
1688994412.760,55.176,-3.906,12.207,40.527,29.785
1688994412.764,44.922,-2.441,13.672,44.922,46.875
1688994412.768,47.363,-6.836,26.367,43.945,5.859
1688994412.772,52.734,-11.230,32.227,37.109,28.320
1688994412.776,47.852,-8.301,33.691,47.852,-2.441
1688994412.779,46.387,-6.836,34.180,44.922,-49.316
1688994412.783,41.992,-12.695,37.109,38.086,41.016
1688994412.787,30.762,-9.766,39.551,41.992,73.242
1688994412.791,32.227,-2.441,30.273,37.109,100.098
1688994412.795,36.621,-4.883,26.855,35.645,56.152
1688994412.799,34.180,-7.324,30.762,37.598,-17.578
1688994412.803,32.227,-2.930,29.785,25.391,33.203
1688994412.807,35.156,-2.930,31.250,21.973,2.441
1688994412.811,24.414,-6.348,30.762,30.762,-0.488
1688994412.815,24.902,-6.836,26.367,33.203,17.578
1688994412.819,30.273,-9.766,25.879,24.902,-24.902
1688994412.822,24.414,-8.301,29.297,25.879,21.484
1688994412.826,32.227,-15.137,27.832,42.480,27.832
1688994412.830,35.645,-29.785,20.996,40.039,19.043
1688994412.834,35.645,-26.855,20.508,30.273,44.922
1688994412.838,42.480,-21.484,22.461,32.227,-16.602
1688994412.842,35.156,-25.879,25.391,28.320,-31.250
1688994412.846,31.738,-24.902,28.320,25.391,13.672
1688994412.850,26.855,-4.883,32.227,24.902,51.270
1688994412.854,23.926,10.742,36.133,30.273,12.207
1688994412.858,25.391,10.742,35.156,24.902,0.488
1688994412.862,21.973,7.324,38.574,14.648,-14.160
1688994412.865,17.090,0.488,36.133,11.719,-14.160
1688994412.869,16.113,-3.906,30.273,7.812,-6.348
1688994412.873,14.648,-1.953,32.227,18.066,14.648
1688994412.877,11.719,-1.465,28.809,18.066,16.602
1688994412.881,11.230,-3.906,23.926,5.371,-6.348
1688994412.885,10.254,-1.953,26.367,4.883,25.391
1688994412.889,11.230,1.465,27.832,14.160,62.988
1688994412.893,12.207,0.977,25.391,18.555,29.297
1688994412.897,20.020,4.395,28.809,14.648,16.602
1688994412.901,21.484,4.395,34.180,7.324,-11.719
1688994412.904,18.555,-0.977,34.668,3.906,-27.344
1688994412.908,24.414,8.301,29.785,11.719,57.617
1688994412.912,21.484,18.555,26.367,10.254,69.824
1688994412.916,10.742,14.648,32.227,4.883,82.031
1688994412.920,9.277,11.230,38.574,1.465,43.457
1688994412.924,13.672,8.301,34.180,3.906,49.316
1688994412.928,20.020,8.789,41.992,17.578,121.582
1688994412.932,24.902,15.625,40.527,21.973,70.801
1688994412.936,26.855,9.766,36.621,17.578,22.461
1688994412.940,28.809,11.719,37.109,15.137,17.090
1688994412.944,27.832,10.742,29.785,9.277,1.465
1688994412.947,20.508,3.906,36.133,7.812,10.254
1688994412.951,12.695,16.602,43.945,4.883,16.602
1688994412.955,17.578,24.902,47.363,3.906,38.574
1688994412.959,13.672,14.648,45.410,-0.977,23.438
1688994412.963,1.465,6.348,51.758,-8.789,1.465
1688994412.967,-12.207,17.578,50.781,-20.996,48.340
1688994412.971,-24.902,24.414,62.500,-26.855,66.895
1688994412.975,-46.387,24.414,79.590,-39.551,74.707
1688994412.979,-66.895,32.227,89.844,-72.266,36.621
1688994412.983,-76.172,47.852,90.332,-88.867,6.836
1688994412.986,-80.078,60.547,87.891,-95.215,-4.395
1688994412.990,-85.449,61.523,93.750,-105.469,26.855
1688994412.994,-101.562,63.477,97.656,-113.770,31.250
1688994412.998,-101.562,73.730,101.562,-111.328,-25.391
1688994413.002,-96.191,73.730,105.957,-125.000,-13.184
1688994413.006,-97.168,62.500,114.258,-127.930,37.109
1688994413.010,-90.820,61.523,116.699,-108.887,88.867
1688994413.014,-93.262,65.430,104.004,-106.445,62.988
1688994413.018,-84.473,64.941,94.727,-109.375,39.551
1688994413.022,-76.660,59.082,89.844,-88.379,42.969
1688994413.026,-77.637,59.570,88.867,-93.262,32.227
1688994413.029,-68.848,60.059,85.449,-94.727,22.461
1688994413.033,-71.289,46.875,72.754,-75.684,-11.230
1688994413.037,-69.336,34.180,63.965,-82.031,6.836
1688994413.041,-46.875,33.203,51.758,-62.988,8.301
1688994413.045,-19.531,27.832,49.805,-38.574,-1.953
1688994413.049,-20.020,18.555,41.992,-39.551,26.855
1688994413.053,-9.766,14.648,14.648,-20.508,94.238
1688994413.057,11.719,4.883,11.230,4.883,91.797
1688994413.061,14.648,-5.859,16.602,18.066,18.066
1688994413.065,27.344,-7.324,10.254,32.227,24.902
1688994413.069,37.109,-9.277,2.441,34.180,20.020
1688994413.072,46.875,-13.672,-2.930,46.875,23.438
1688994413.076,62.988,-19.043,-3.906,62.988,77.637
1688994413.080,69.336,-26.855,-5.371,62.988,50.781
1688994413.084,67.383,-38.574,-3.906,77.148,44.922
1688994413.088,72.266,-40.527,-0.977,86.914,59.570
1688994413.092,83.008,-31.250,0.000,80.566,72.754
1688994413.096,97.656,-30.762,-1.953,84.473,56.152
1688994413.100,89.844,-33.203,-3.906,82.031,-19.043
1688994413.104,84.473,-32.227,-2.930,67.383,-35.156
1688994413.108,95.215,-32.227,-2.930,67.383,51.270
1688994413.111,84.473,-33.691,-3.906,76.660,71.289
1688994413.115,81.543,-34.668,-3.418,82.520,17.578
1688994413.119,91.797,-34.668,2.930,75.195,40.527
1688994413.123,88.379,-36.133,1.465,69.824,22.461
1688994413.127,94.238,-39.551,3.418,72.266,25.391
1688994413.131,93.750,-38.086,5.859,72.266,45.410
1688994413.135,87.402,-34.668,3.418,82.520,52.246
1688994413.139,88.379,-39.551,3.906,80.566,23.438
1688994413.143,79.102,-41.992,2.930,63.477,0.977
1688994413.147,74.219,-36.133,4.883,60.059,29.785
1688994413.151,74.707,-39.062,11.230,69.336,51.758
1688994413.154,68.848,-41.504,9.277,62.500,10.742
1688994413.158,58.105,-38.086,7.324,50.293,-35.645
1688994413.162,52.246,-35.156,6.836,56.641,1.953
1688994413.166,55.176,-31.738,3.418,53.223,16.602
1688994413.170,56.152,-24.902,2.441,62.012,68.359
1688994413.174,55.664,-18.066,7.324,67.871,118.652
1688994413.178,55.176,-17.090,12.207,60.547,83.496
1688994413.182,57.129,-15.625,9.766,56.152,25.879
1688994413.186,57.617,-15.625,9.766,49.805,24.414
1688994413.190,58.105,-16.602,15.137,58.594,22.461
1688994413.194,66.895,-11.230,15.625,62.988,27.344
1688994413.197,71.777,-8.789,16.602,63.477,38.574
1688994413.201,67.383,-12.207,20.508,62.012,-23.926
1688994413.205,64.941,-10.254,19.043,63.477,33.691
1688994413.209,68.848,-9.766,17.090,67.383,93.750
1688994413.213,70.801,-16.113,14.648,65.918,45.898
1688994413.217,64.941,-23.438,16.602,64.453,51.270
1688994413.221,61.035,-20.020,19.531,63.477,54.688
1688994413.225,60.059,-9.277,16.602,59.570,24.414
1688994413.229,52.246,-13.184,17.578,53.223,30.273
1688994413.233,50.781,-11.230,17.578,51.758,-16.602
1688994413.236,53.711,-5.859,14.648,49.805,-9.766
1688994413.240,47.852,-12.695,19.531,41.016,61.523
1688994413.244,50.293,-17.090,25.879,43.945,40.039
1688994413.248,53.223,-16.602,22.949,53.711,-11.230
1688994413.252,42.969,-21.484,18.555,43.457,36.133
1688994413.256,44.922,-25.391,22.949,44.434,91.797
1688994413.260,45.410,-19.531,23.438,56.641,81.543
1688994413.264,41.504,-18.066,21.973,49.805,63.477
1688994413.268,46.875,-21.973,24.902,47.852,48.828
1688994413.272,48.828,-23.438,19.043,55.664,12.207
1688994413.276,48.828,-21.973,17.090,52.246,18.066
1688994413.279,50.293,-20.020,21.973,41.504,42.480
1688994413.283,53.711,-22.949,21.484,40.527,11.230
1688994413.287,60.059,-16.602,18.066,51.758,-4.883
1688994413.291,60.059,-11.230,21.973,47.852,19.043
1688994413.295,57.129,-10.254,21.484,42.969,20.508
1688994413.299,58.594,-9.766,13.184,42.480,31.250
1688994413.303,63.477,-17.090,10.254,41.016,45.898
1688994413.307,59.570,-12.695,6.348,47.852,58.105
1688994413.311,55.176,-6.348,3.906,47.363,-5.859
1688994413.315,60.547,-7.812,6.348,44.922,-14.160
1688994413.319,54.688,-6.348,11.719,37.598,64.453
1688994413.322,47.852,-5.371,15.625,31.250,24.414
1688994413.326,48.828,-4.883,19.531,37.109,-12.207
1688994413.330,51.270,-8.301,24.902,33.203,10.742
1688994413.334,55.664,-10.254,26.367,30.273,14.160
1688994413.338,44.922,-14.160,30.273,38.574,-3.418
1688994413.342,40.039,-19.043,29.297,35.645,18.066
1688994413.346,39.062,-19.531,26.855,35.645,18.555
1688994413.350,35.645,-19.043,25.391,39.551,66.406
1688994413.354,38.086,-22.461,20.996,34.668,20.020
1688994413.358,41.992,-20.508,20.508,29.297,-18.555
1688994413.361,39.062,-21.973,22.461,27.344,-5.371
1688994413.365,36.621,-22.461,24.902,26.855,-17.090
1688994413.369,43.457,-11.719,28.320,40.039,12.695
1688994413.373,45.898,-6.348,30.273,44.922,37.109
1688994413.377,50.781,-7.812,31.738,35.156,47.852
1688994413.381,56.152,-11.719,37.109,42.969,45.410
1688994413.385,52.246,-11.230,39.062,41.992,54.199
1688994413.389,49.805,-8.301,37.109,40.527,28.809
1688994413.393,48.828,-5.371,29.785,48.340,43.457
1688994413.397,48.828,-3.906,19.043,43.457,52.734
1688994413.401,42.480,-8.789,20.020,34.668,-16.602
1688994413.404,34.180,-12.207,24.414,32.715,-39.551
1688994413.408,37.109,-9.766,25.879,32.715,-21.484
1688994413.412,34.668,-6.836,23.926,32.227,42.480
1688994413.416,28.320,-1.953,23.438,30.762,72.754
1688994413.420,23.926,4.883,30.273,29.297,36.133
1688994413.424,26.855,4.395,37.109,21.484,-7.324
1688994413.428,27.832,1.465,33.203,20.508,5.371
1688994413.432,22.949,5.371,30.762,23.438,51.270
1688994413.436,24.902,7.324,39.551,16.113,34.180
1688994413.440,31.250,4.395,42.969,7.812,39.062
1688994413.443,25.391,4.395,38.574,0.977,84.473
1688994413.447,18.555,7.324,35.156,2.930,84.473
1688994413.451,27.832,4.883,29.297,5.859,3.906
1688994413.455,40.039,7.324,20.508,21.973,-12.695
1688994413.459,39.062,12.695,19.531,36.133,39.062
1688994413.463,13.672,3.418,37.109,6.348,63.965
1688994413.467,3.418,-3.418,43.457,-3.418,77.148
1688994413.471,28.320,-1.953,41.992,27.832,11.230
1688994413.475,32.227,4.395,52.734,38.574,-21.484
1688994413.479,22.461,8.301,55.664,21.973,56.641
1688994413.483,26.855,4.883,52.246,12.695,20.020
1688994413.486,27.832,2.441,56.152,19.531,47.852
1688994413.490,35.645,3.418,55.664,23.926,73.242
1688994413.494,38.086,5.371,49.805,29.785,22.949
1688994413.498,14.160,5.371,41.992,28.809,-2.930
1688994413.502,3.418,3.906,37.598,20.996,64.941
1688994413.506,14.648,-5.371,44.434,21.484,91.309
1688994413.510,22.461,-3.418,50.293,27.344,43.457
1688994413.514,15.625,1.465,50.293,24.414,7.812
1688994413.518,8.789,0.000,52.734,20.020,0.977
1688994413.522,11.230,7.324,55.176,16.602,59.570
1688994413.526,20.020,11.230,51.758,10.742,56.641
1688994413.529,23.438,16.602,49.805,16.113,56.152
1688994413.533,27.344,33.203,71.777,26.367,67.871
1688994413.537,26.367,31.250,75.684,18.555,49.805
1688994413.541,30.273,20.020,51.758,18.555,52.734
1688994413.545,27.344,32.715,63.965,23.926,81.543
1688994413.549,19.043,30.762,57.129,22.461,43.457
1688994413.553,12.207,24.902,41.016,15.625,49.805
1688994413.557,0.488,26.855,55.176,0.488,49.316
1688994413.561,-5.371,29.785,70.312,-7.324,14.160
1688994413.565,-12.695,35.645,76.172,-18.555,46.875
1688994413.568,-20.996,31.250,80.078,-24.414,15.137
1688994413.572,-40.039,29.297,78.613,-31.738,20.508
1688994413.576,-62.500,20.996,80.078,-55.664,49.316
1688994413.580,-68.359,28.320,100.586,-60.059,5.371
1688994413.584,-71.777,44.922,120.117,-64.453,6.836
1688994413.588,-86.426,55.664,124.023,-85.938,62.500
1688994413.592,-100.098,62.988,117.188,-98.145,39.062
1688994413.596,-100.098,69.824,122.070,-101.562,-20.996
1688994413.600,-99.121,71.777,135.254,-95.215,-19.043
1688994413.604,-92.285,71.777,124.023,-94.238,-6.348
1688994413.608,-89.355,66.895,106.445,-80.566,0.488
1688994413.611,-88.867,59.082,104.004,-75.684,-8.301
1688994413.615,-79.590,51.270,92.285,-90.332,-23.926
1688994413.619,-62.012,38.574,80.078,-69.336,-19.043
1688994413.623,-44.922,27.832,65.430,-53.223,15.137
1688994413.627,-32.715,27.344,55.664,-42.480,39.551
1688994413.631,-14.648,16.602,59.570,-13.184,-11.719
1688994413.635,2.930,-3.906,46.875,12.207,-23.438
1688994413.639,6.348,-6.836,31.250,15.137,77.637
1688994413.643,3.418,-11.230,22.949,12.695,88.867
1688994413.647,17.090,-23.438,17.090,28.320,61.035
1688994413.651,23.438,-26.367,16.113,38.574,23.438
1688994413.654,31.738,-18.066,12.695,47.852,37.109
1688994413.658,40.039,-21.973,6.348,54.688,65.430
1688994413.662,40.039,-29.297,2.930,39.551,0.000
1688994413.666,49.316,-26.855,3.906,40.527,-16.113
1688994413.670,56.152,-27.832,9.766,57.129,28.809
1688994413.674,58.105,-33.691,9.277,66.406,-2.930
1688994413.678,68.848,-30.762,10.742,65.430,-5.371
1688994413.682,67.871,-24.414,17.578,62.988,26.367
1688994413.686,58.594,-25.391,16.602,66.406,0.977
1688994413.690,66.895,-24.414,16.602,69.336,20.508
1688994413.693,72.754,-24.414,22.461,75.684,55.176
1688994413.697,78.125,-20.508,15.625,82.520,90.820
1688994413.701,82.031,-21.973,15.137,66.895,106.934
1688994413.705,77.637,-29.785,21.973,62.988,59.082
1688994413.709,81.543,-25.391,17.090,73.242,49.805
1688994413.713,81.055,-26.855,17.578,74.219,94.238
1688994413.717,81.543,-30.762,27.344,74.219,46.875
1688994413.721,82.031,-27.344,27.832,62.012,26.855
1688994413.725,74.219,-29.297,21.973,58.105,71.777
1688994413.729,74.219,-32.227,16.602,62.500,32.227
1688994413.733,73.730,-29.785,21.484,63.965,-20.508
1688994413.736,73.730,-27.832,28.809,61.035,-1.953
1688994413.740,78.125,-26.367,23.926,55.664,40.039
1688994413.744,80.078,-19.531,21.973,55.176,102.539
1688994413.748,74.707,-17.090,26.367,54.688,53.711
1688994413.752,56.152,-17.090,27.832,47.363,15.625
1688994413.756,56.152,-13.184,26.855,40.527,38.086
1688994413.760,58.105,-18.555,24.414,33.691,32.227
1688994413.764,46.387,-26.855,23.438,39.062,7.324
1688994413.768,46.387,-28.809,23.926,48.340,-14.648
1688994413.772,43.457,-28.320,20.996,45.410,14.160
1688994413.775,40.527,-28.809,20.508,45.410,77.637
