timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714594.299,53.223,19.531,37.598,40.039,-3.906
1678714594.302,-59.082,21.973,35.645,-79.102,3.418
1678714594.306,-90.820,28.809,29.785,-101.074,38.574
1678714594.310,7.812,33.203,27.832,10.742,8.789
1678714594.314,104.980,33.691,30.273,119.141,-31.250
1678714594.318,68.359,31.250,36.621,78.613,-55.176
1678714594.322,-50.293,30.273,31.250,-63.965,6.348
1678714594.326,-78.613,31.738,27.832,-95.215,7.324
1678714594.330,14.648,39.551,33.691,20.020,36.621
1678714594.334,95.703,35.645,33.203,105.469,83.984
1678714594.338,64.453,27.344,25.391,58.594,35.156
1678714594.342,-38.086,32.715,32.715,-52.246,30.762
1678714594.345,-90.820,41.992,37.598,-98.633,-37.109
1678714594.349,-24.414,33.203,35.156,-17.578,-13.672
1678714594.353,77.148,28.809,31.738,100.586,69.824
1678714594.357,77.637,37.109,26.855,86.914,42.480
1678714594.361,-16.113,38.086,34.668,-33.203,0.977
1678714594.365,-89.355,33.691,34.668,-104.492,44.922
1678714594.369,-37.598,41.504,27.344,-37.598,141.113
1678714594.373,73.242,37.598,26.367,89.844,104.980
1678714594.377,94.238,23.438,28.809,110.840,61.523
1678714594.381,4.395,33.203,35.156,0.488,94.238
1678714594.384,-80.078,38.574,34.668,-95.215,25.391
1678714594.388,-46.875,29.785,22.949,-54.199,26.367
1678714594.392,59.570,33.203,21.973,71.289,52.734
1678714594.396,83.496,28.320,32.715,107.422,36.621
1678714594.400,5.859,35.645,36.621,8.789,26.367
1678714594.404,-73.242,39.062,29.297,-82.031,30.273
1678714594.408,-57.617,30.273,16.113,-62.988,5.371
1678714594.412,52.734,22.949,27.832,45.410,16.602
1678714594.416,106.934,24.414,35.645,102.539,47.363
1678714594.420,33.203,43.457,39.062,20.020,10.742
1678714594.424,-77.148,36.133,38.086,-90.332,-5.371
1678714594.427,-86.426,30.762,24.902,-84.473,30.762
1678714594.431,18.555,35.156,20.996,26.855,61.035
1678714594.435,90.820,33.203,10.742,96.680,39.062
1678714594.439,38.086,31.738,21.484,31.250,39.062
1678714594.443,-56.641,26.367,40.527,-78.613,51.270
1678714594.447,-69.336,21.484,32.715,-76.172,20.996
1678714594.451,17.090,30.762,31.738,37.109,-50.781
1678714594.455,99.121,37.109,37.598,124.512,-4.395
1678714594.459,62.012,33.203,37.598,65.430,39.062
1678714594.463,-53.711,37.109,29.297,-72.266,48.340
1678714594.467,-94.727,35.645,18.066,-100.098,34.180
1678714594.470,-3.418,24.414,15.137,11.230,1.465
1678714594.474,87.402,15.137,5.859,108.887,43.945
1678714594.478,70.801,14.648,1.953,71.777,65.918
1678714594.482,-19.043,21.973,28.809,-37.109,33.203
1678714594.486,-72.266,24.414,48.340,-76.172,-17.090
1678714594.490,7.324,21.484,35.645,16.113,-36.133
1678714594.494,113.770,22.949,20.996,128.418,62.012
1678714594.498,105.469,20.996,26.855,115.723,83.008
1678714594.502,14.160,33.203,33.691,2.441,30.273
1678714594.506,-30.762,34.668,43.457,-45.410,49.316
1678714594.509,33.691,19.531,39.062,40.039,46.875
1678714594.513,138.672,28.809,35.156,153.809,9.277
1678714594.517,140.137,23.926,39.551,146.484,36.621
1678714594.521,42.480,10.742,29.297,22.461,72.754
1678714594.525,-15.137,28.320,20.996,-48.828,62.012
1678714594.529,41.992,27.344,31.250,19.531,78.125
1678714594.533,140.137,13.672,35.645,143.555,102.051
1678714594.537,149.414,21.484,32.715,170.898,71.777
1678714594.541,61.523,28.809,34.668,55.176,68.359
1678714594.545,-26.855,32.715,33.691,-41.016,-6.348
1678714594.549,6.836,39.551,41.992,15.137,37.598
1678714594.552,108.887,28.809,34.180,129.395,68.848
1678714594.556,127.930,22.949,19.043,150.391,-35.645
1678714594.560,47.852,33.203,32.715,53.711,-62.500
1678714594.564,-31.738,20.508,44.434,-48.340,11.719
1678714594.568,-10.254,5.859,42.480,-34.668,15.625
1678714594.572,83.984,21.484,37.109,84.473,0.000
1678714594.576,120.117,28.320,25.391,136.719,-2.930
1678714594.580,52.246,38.574,33.203,53.223,-3.906
1678714594.584,-43.457,34.668,38.574,-48.828,-4.883
1678714594.588,-34.668,19.043,34.668,-37.598,5.371
1678714594.591,76.660,30.273,42.480,92.285,84.961
1678714594.595,128.906,22.949,39.551,161.621,104.492
1678714594.599,65.918,20.020,38.574,77.148,48.340
1678714594.603,-22.949,38.086,43.457,-23.926,23.926
1678714594.607,-21.973,35.645,52.246,-23.438,69.336
1678714594.611,70.312,24.902,53.223,71.289,65.430
1678714594.615,125.977,19.531,34.180,141.602,47.363
1678714594.619,70.801,18.066,18.066,81.055,-38.086
1678714594.623,-23.438,23.438,32.227,-38.086,-62.012
1678714594.627,-53.223,27.832,38.086,-53.711,51.758
1678714594.631,34.668,39.551,36.621,59.570,5.859
1678714594.634,128.418,38.574,41.992,145.996,-48.828
1678714594.638,90.820,23.926,36.133,87.891,9.277
1678714594.642,-3.906,32.715,29.297,-33.691,4.883
1678714594.646,-52.734,44.922,21.484,-74.707,24.414
1678714594.650,4.395,25.879,17.578,10.742,35.645
1678714594.654,103.027,11.719,30.762,125.977,24.414
1678714594.658,89.844,22.949,37.109,104.004,52.246
1678714594.662,-17.090,20.996,27.832,-27.832,19.531
1678714594.666,-73.242,31.250,34.180,-81.055,-30.273
1678714594.670,-12.695,41.016,31.738,-0.977,50.781
1678714594.674,88.867,33.203,23.438,115.723,76.660
1678714594.677,107.910,34.668,43.457,130.371,31.250
1678714594.681,13.184,31.738,52.246,9.277,79.102
1678714594.685,-54.688,27.344,44.434,-78.613,62.012
1678714594.689,-7.812,20.508,29.785,-21.973,54.688
1678714594.693,73.730,16.113,22.949,98.145,92.285
1678714594.697,94.727,24.414,32.715,128.418,44.922
1678714594.701,14.648,15.625,30.762,12.695,25.391
1678714594.705,-67.871,26.367,29.297,-83.008,34.180
1678714594.709,-35.156,39.551,31.738,-38.574,15.625
1678714594.713,73.730,26.367,30.762,81.543,45.410
1678714594.716,111.328,28.809,31.250,124.023,59.570
1678714594.720,29.785,30.762,30.273,21.973,31.250
1678714594.724,-54.688,27.832,36.133,-74.707,4.883
1678714594.728,-34.668,34.180,40.039,-33.691,9.766
1678714594.732,69.824,25.879,31.250,90.332,29.297
1678714594.736,127.441,35.156,31.250,145.508,21.484
1678714594.740,57.617,35.156,36.133,52.246,49.316
1678714594.744,-41.504,33.203,40.527,-61.035,31.250
1678714594.748,-54.688,52.734,35.156,-59.082,-0.488
1678714594.752,28.320,41.504,20.020,48.340,25.391
1678714594.756,104.980,36.133,18.066,124.023,58.594
1678714594.759,55.664,36.621,25.391,50.781,75.684
1678714594.763,-58.105,26.855,30.273,-83.008,38.086
1678714594.767,-71.777,24.902,33.691,-90.332,-38.574
1678714594.771,30.273,32.227,29.297,34.668,-16.602
1678714594.775,106.445,31.738,28.809,122.559,32.715
1678714594.779,65.430,21.973,37.109,78.613,25.391
1678714594.783,-26.367,40.039,49.805,-30.273,77.148
1678714594.787,-62.500,56.641,33.691,-67.383,100.586
1678714594.791,11.230,44.434,10.742,19.531,28.809
1678714594.795,90.332,31.250,17.090,111.816,23.926
1678714594.799,59.082,32.715,19.043,74.219,68.359
1678714594.802,-41.992,25.391,24.414,-51.270,70.312
1678714594.806,-78.125,20.996,41.016,-97.656,63.965
1678714594.810,0.488,29.297,40.527,1.465,19.043
1678714594.814,80.566,30.762,29.297,110.840,-31.250
1678714594.818,74.707,23.438,33.691,100.586,0.977
1678714594.822,-15.137,19.531,41.504,-20.020,60.059
1678714594.826,-88.379,27.344,35.645,-102.051,51.758
1678714594.830,-26.367,41.016,28.809,-24.414,62.500
1678714594.834,88.379,45.410,34.668,108.887,59.570
1678714594.838,83.984,41.016,26.855,108.887,81.055
1678714594.841,-9.277,39.551,31.738,-8.789,78.125
1678714594.845,-68.848,24.902,35.645,-83.496,36.621
1678714594.849,-34.180,20.020,21.973,-34.668,17.578
1678714594.853,61.035,20.020,24.414,82.520,33.203
1678714594.857,84.473,21.973,32.227,104.492,59.570
1678714594.861,0.977,29.785,44.434,-2.930,45.898
1678714594.865,-67.871,23.926,55.176,-86.914,16.113
1678714594.869,-37.109,28.809,54.199,-36.133,-1.953
1678714594.873,61.523,39.062,41.992,93.750,-10.254
1678714594.877,107.910,33.691,26.367,131.348,34.668
1678714594.881,29.297,32.227,28.809,25.879,28.809
1678714594.884,-71.777,39.551,33.203,-75.684,-32.227
1678714594.888,-54.688,42.969,35.156,-49.805,62.500
1678714594.892,55.176,32.715,27.344,69.824,88.867
1678714594.896,106.934,18.555,26.367,132.324,-32.715
1678714594.900,36.621,18.066,41.016,40.039,-43.945
1678714594.904,-63.477,31.250,36.621,-82.031,3.418
1678714594.908,-67.871,38.574,28.809,-74.707,35.156
1678714594.912,38.086,44.922,28.809,44.434,10.742
1678714594.916,105.469,39.062,29.297,126.465,5.859
1678714594.920,54.688,21.484,29.785,51.758,68.359
1678714594.923,-39.551,32.227,37.109,-74.219,41.504
1678714594.927,-52.734,47.363,41.504,-70.801,-23.438
1678714594.931,34.668,35.645,36.621,54.688,-15.137
1678714594.935,109.375,35.156,27.832,144.043,99.121
1678714594.939,78.613,29.297,26.367,79.590,99.609
1678714594.943,-36.133,19.531,22.949,-57.617,85.449
1678714594.947,-73.242,29.297,26.367,-85.938,104.980
1678714594.951,12.695,13.672,31.250,17.578,70.312
1678714594.955,94.727,20.996,13.672,120.117,63.477
1678714594.959,79.102,42.480,17.090,88.379,83.496
1678714594.963,-25.391,41.016,32.715,-38.086,-2.930
1678714594.966,-81.543,30.762,33.691,-86.426,-18.066
1678714594.970,-11.230,27.344,23.438,-2.441,93.262
1678714594.974,94.238,22.949,28.809,107.910,33.691
1678714594.978,95.215,31.738,43.945,103.516,44.434
1678714594.982,-15.625,37.598,31.250,-25.879,41.504
1678714594.986,-80.566,24.414,23.926,-102.539,-31.250
1678714594.990,-23.926,27.344,29.785,-28.320,57.617
1678714594.994,70.801,27.832,22.461,94.727,32.715
1678714594.998,83.496,30.273,32.227,107.422,5.859
1678714595.002,-1.953,37.109,41.016,-10.742,-1.465
1678714595.006,-70.312,34.180,31.738,-92.285,8.789
1678714595.009,-31.250,30.762,30.273,-33.203,17.090
1678714595.013,60.059,25.391,28.809,89.355,60.059
1678714595.017,95.215,22.461,41.016,118.164,50.781
1678714595.021,14.160,26.367,48.828,17.578,10.742
1678714595.025,-76.660,16.602,36.133,-79.102,0.488
1678714595.029,-42.969,20.508,28.809,-44.434,-65.430
1678714595.033,62.988,31.738,30.273,82.520,-52.734
1678714595.037,88.379,23.926,32.715,129.883,46.387
1678714595.041,4.883,25.879,35.156,31.250,80.566
1678714595.045,-64.453,36.621,37.109,-69.824,24.414
1678714595.048,-48.340,31.738,38.574,-44.922,35.156
1678714595.052,46.387,20.996,43.945,85.938,68.848
1678714595.056,102.539,28.809,39.551,145.508,53.223
1678714595.060,39.551,36.133,40.527,46.875,45.898
1678714595.064,-60.059,35.645,42.969,-71.777,93.750
1678714595.068,-62.988,28.320,42.480,-63.477,107.910
1678714595.072,37.109,21.484,49.316,59.570,8.301
1678714595.076,115.723,36.621,56.152,142.578,-54.199
1678714595.080,59.082,41.016,51.270,68.359,35.645
1678714595.084,-59.570,35.645,43.945,-60.059,62.500
1678714595.088,-76.660,36.621,43.457,-67.871,-14.648
1678714595.091,21.973,30.762,34.668,35.645,6.836
1678714595.095,109.863,20.020,31.738,116.211,108.398
1678714595.099,80.566,30.273,30.762,79.102,105.469
1678714595.103,-25.879,42.480,31.250,-45.410,7.812
1678714595.107,-77.148,37.598,36.133,-87.402,-35.156
1678714595.111,-4.395,37.109,41.504,21.973,9.766
1678714595.115,91.797,36.621,44.922,121.582,38.086
1678714595.119,77.148,38.574,35.156,85.449,34.668
1678714595.123,-27.344,36.133,36.133,-41.992,43.945
1678714595.127,-78.613,18.066,42.480,-94.727,12.207
1678714595.131,-11.719,16.602,29.785,-2.930,16.113
1678714595.134,86.914,27.344,24.414,106.445,58.105
1678714595.138,87.891,28.809,40.039,93.750,46.387
1678714595.142,-4.883,37.598,49.316,-21.484,20.996
1678714595.146,-68.848,46.875,38.574,-90.820,18.555
1678714595.150,-24.902,43.945,28.809,-30.273,8.301
1678714595.154,80.566,37.598,32.715,90.820,33.691
1678714595.158,96.680,28.320,38.574,108.398,13.184
1678714595.162,-3.418,30.762,41.504,-1.465,-11.230
1678714595.166,-74.219,40.527,47.363,-81.055,0.000
1678714595.170,-34.180,37.109,43.457,-25.391,-32.227
1678714595.173,77.637,35.645,39.551,108.887,58.594
1678714595.177,117.188,39.062,43.945,132.812,104.492
1678714595.181,21.973,34.668,26.855,-2.441,-21.973
1678714595.185,-64.941,29.297,14.648,-104.004,7.812
1678714595.189,-36.133,27.832,24.414,-54.688,57.129
1678714595.193,68.359,22.949,23.926,73.730,50.781
1678714595.197,114.258,23.926,33.691,138.184,59.082
1678714595.201,35.645,36.621,43.945,56.641,-0.977
1678714595.205,-50.293,31.738,38.574,-67.383,-18.555
1678714595.209,-41.016,24.902,31.738,-59.082,34.180
1678714595.213,59.570,32.715,19.531,63.965,75.195
1678714595.216,125.488,28.320,24.902,131.348,40.527
1678714595.220,54.199,32.715,39.062,50.781,24.414
1678714595.224,-54.199,41.504,37.109,-64.941,10.742
1678714595.228,-45.898,41.992,46.875,-49.316,10.254
1678714595.232,42.480,40.527,41.992,62.500,99.609
1678714595.236,87.402,42.480,25.879,124.023,43.457
1678714595.240,50.781,48.828,24.414,59.570,-1.953
1678714595.244,-40.039,46.875,36.133,-63.965,37.598
1678714595.248,-67.383,40.039,38.574,-93.750,41.992
1678714595.252,12.695,44.434,24.902,7.324,46.387
1678714595.255,79.102,41.016,24.414,99.121,43.945
1678714595.259,41.504,34.180,27.832,53.223,26.855
1678714595.263,-52.734,30.273,32.715,-70.801,20.020
1678714595.267,-81.543,32.227,31.738,-102.539,47.852
1678714595.271,2.930,46.875,32.227,5.859,59.082
1678714595.275,95.215,49.316,27.832,116.699,73.730
1678714595.279,65.918,42.969,22.461,82.031,65.430
1678714595.283,-43.457,32.715,24.902,-46.875,18.555
1678714595.287,-83.984,16.113,32.715,-94.727,24.414
1678714595.291,-18.066,22.949,36.621,-9.277,29.785
1678714595.295,79.102,38.574,30.762,98.633,35.156
1678714595.298,79.590,45.410,27.832,92.285,45.898
1678714595.302,-24.414,41.992,22.949,-25.391,35.645
1678714595.306,-80.566,39.551,22.461,-94.238,20.996
1678714595.310,-21.484,44.922,27.832,-23.926,24.414
1678714595.314,87.891,40.527,28.320,94.238,48.340
1678714595.318,99.121,38.574,29.297,111.328,29.297
1678714595.322,6.836,43.945,33.691,0.488,28.809
1678714595.326,-70.312,28.809,27.832,-91.309,10.254
1678714595.330,-38.574,12.695,15.625,-42.969,18.555
1678714595.334,65.430,16.602,18.555,77.637,38.086
1678714595.338,97.168,20.020,28.320,107.910,41.992
1678714595.341,11.719,31.738,31.250,11.719,55.664
1678714595.345,-77.637,42.480,29.297,-82.520,36.133
1678714595.349,-36.133,43.457,41.016,-39.551,-25.879
1678714595.353,75.195,37.109,31.250,87.891,0.000
1678714595.357,108.887,38.086,18.066,129.395,32.715
1678714595.361,34.668,38.086,32.715,28.320,48.340
1678714595.365,-56.152,24.414,43.945,-75.195,31.250
1678714595.369,-45.898,36.133,44.922,-41.016,52.734
1678714595.373,56.641,34.180,34.668,69.824,24.414
1678714595.377,113.770,18.066,21.973,119.141,-7.324
1678714595.380,40.039,30.273,17.578,41.992,44.434
1678714595.384,-67.871,38.574,22.949,-74.707,8.301
1678714595.388,-65.918,40.527,28.320,-77.637,-21.484
1678714595.392,20.020,43.457,30.762,33.203,-9.277
1678714595.396,85.938,41.016,31.738,117.676,20.020
1678714595.400,52.246,45.410,31.250,62.988,-0.977
1678714595.404,-50.293,35.645,33.203,-71.289,-20.020
1678714595.408,-73.730,30.273,27.344,-105.957,-8.301
1678714595.412,19.531,33.203,20.020,14.648,1.465
1678714595.416,104.004,31.738,23.926,123.535,0.977
1678714595.420,77.637,39.551,19.531,71.289,-17.090
1678714595.423,-31.250,35.645,18.066,-59.570,-46.387
1678714595.427,-77.637,29.297,31.738,-80.566,-43.457
1678714595.431,6.836,33.203,28.809,19.531,-0.977
1678714595.435,95.215,45.898,21.973,113.281,17.578
1678714595.439,81.543,50.293,31.738,97.656,91.309
1678714595.443,-8.301,53.223,29.785,-10.742,109.375
1678714595.447,-71.777,55.664,22.949,-85.449,93.750
1678714595.451,-22.461,44.922,19.043,-20.996,120.605
1678714595.455,76.660,32.715,18.066,96.191,69.824
1678714595.459,75.195,14.160,23.438,81.543,43.457
1678714595.463,-20.020,17.090,31.250,-37.598,96.191
1678714595.466,-80.566,36.133,27.344,-100.586,25.879
1678714595.470,-32.227,42.480,25.879,-33.691,16.113
1678714595.474,74.707,42.969,23.926,86.914,58.594
1678714595.478,92.285,44.922,20.020,104.980,56.641
1678714595.482,-3.418,38.574,26.367,-12.207,32.227
1678714595.486,-79.590,22.949,30.273,-98.633,20.508
1678714595.490,-44.434,21.484,22.461,-49.805,56.641
1678714595.494,69.336,35.156,29.297,83.496,32.715
1678714595.498,111.816,48.828,41.016,125.977,28.320
1678714595.502,12.207,36.621,35.156,6.836,27.832
1678714595.505,-96.191,23.438,29.785,-110.840,26.367
1678714595.509,-76.172,29.297,25.879,-85.449,43.945
1678714595.513,37.109,22.949,26.367,50.293,39.062
1678714595.517,86.426,17.090,31.250,120.117,60.547
1678714595.521,13.672,25.391,29.785,29.297,76.660
1678714595.525,-69.336,21.484,30.762,-86.426,73.730
1678714595.529,-47.363,31.250,39.062,-72.754,42.969
1678714595.533,55.664,48.340,36.133,53.223,17.090
1678714595.537,116.699,51.270,28.809,130.859,9.766
1678714595.541,51.758,31.738,31.250,44.922,-16.113
1678714595.545,-59.082,13.184,27.344,-79.102,-82.031
1678714595.548,-84.473,13.672,16.113,-88.867,-86.426
1678714595.552,-0.488,20.020,18.555,15.625,4.395
1678714595.556,86.426,24.902,25.391,111.816,87.891
1678714595.560,57.129,41.504,26.855,61.523,49.805
1678714595.564,-45.410,41.992,25.391,-60.547,26.367
1678714595.568,-70.312,30.273,26.855,-87.402,44.922
1678714595.572,28.320,35.645,32.715,23.926,26.855
1678714595.576,105.469,27.344,29.297,124.512,44.434
1678714595.580,62.012,28.809,25.391,72.754,39.062
1678714595.584,-35.156,45.410,27.832,-50.781,-23.438
1678714595.587,-75.684,41.504,28.809,-89.355,-8.789
1678714595.591,-13.184,25.879,15.137,-5.859,-13.184
1678714595.595,83.008,4.883,6.348,98.145,54.199
1678714595.599,98.145,-4.395,16.113,91.309,81.543
1678714595.603,-2.441,22.461,21.973,-23.926,6.836
1678714595.607,-79.590,46.875,27.832,-98.633,62.988
1678714595.611,-5.371,57.129,38.086,3.418,65.918
1678714595.615,116.699,54.199,41.504,147.461,34.180
1678714595.619,123.047,41.016,38.574,139.648,108.398
1678714595.623,23.926,32.227,36.621,16.113,7.812
1678714595.627,-35.645,36.621,36.133,-52.246,-45.898
1678714595.630,22.949,35.156,36.621,20.508,34.180
1678714595.634,131.348,30.273,29.785,137.207,36.133
1678714595.638,159.180,37.598,27.832,155.273,79.590
1678714595.642,64.453,42.969,34.180,46.387,35.645
1678714595.646,-19.043,44.922,41.016,-43.945,31.738
1678714595.650,17.090,25.391,33.691,8.301,55.176
1678714595.654,113.281,18.066,20.996,134.277,65.430
1678714595.658,142.090,36.621,16.113,169.922,42.969
1678714595.662,54.199,35.645,20.020,70.801,29.785
1678714595.666,-33.691,40.527,45.410,-40.039,30.762
1678714595.670,-10.254,40.527,54.688,-18.555,10.742
1678714595.673,83.984,21.973,36.133,94.727,36.133
1678714595.677,132.812,27.832,40.527,149.414,27.344
1678714595.681,62.500,29.297,32.715,61.523,38.086
1678714595.685,-38.086,23.438,15.137,-63.965,27.344
1678714595.689,-27.832,26.855,24.902,-61.523,-0.977
1678714595.693,76.660,33.691,28.809,72.266,54.688
1678714595.697,133.789,34.668,29.785,146.973,82.520
1678714595.701,76.660,28.320,34.668,67.871,-7.324
1678714595.705,-20.020,29.785,39.062,-46.387,-25.391
1678714595.709,-35.645,40.527,37.598,-52.734,12.207
1678714595.712,54.688,37.109,35.156,58.105,16.113
1678714595.716,131.348,33.691,38.086,139.160,1.953
