timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714320.347,-15.625,35.156,26.367,-39.551,44.434
1678714320.351,-7.324,35.645,29.785,-47.852,65.918
1678714320.355,10.742,28.809,29.785,-8.789,16.113
1678714320.359,22.461,24.902,23.926,20.508,-20.508
1678714320.363,17.090,27.344,31.738,7.324,34.668
1678714320.367,-4.883,29.785,41.992,-30.762,42.969
1678714320.371,-3.906,28.809,36.621,-40.039,18.066
1678714320.375,16.113,28.809,29.297,-13.184,40.039
1678714320.378,32.227,25.391,28.809,20.508,65.918
1678714320.382,15.137,23.438,28.320,8.789,61.523
1678714320.386,-18.066,32.227,32.227,-34.180,15.625
1678714320.390,-8.301,36.621,35.645,-40.039,87.891
1678714320.394,8.301,29.297,31.250,-8.789,88.867
1678714320.398,17.578,24.414,21.973,20.508,-41.016
1678714320.402,9.766,27.344,24.902,24.902,-20.996
1678714320.406,-12.207,30.273,35.156,-22.461,26.367
1678714320.410,-24.902,30.762,35.156,-38.574,15.625
1678714320.414,-13.672,26.367,27.832,-10.254,19.043
1678714320.418,11.719,20.996,17.578,13.184,57.617
1678714320.421,20.996,23.926,18.066,11.719,53.711
1678714320.425,6.348,30.762,27.344,-29.297,63.477
1678714320.429,-24.414,26.855,31.250,-47.363,63.477
1678714320.433,-20.996,22.461,31.738,-18.555,18.555
1678714320.437,7.324,19.531,26.367,13.672,-28.320
1678714320.441,13.184,19.531,25.391,33.203,32.227
1678714320.445,-9.277,24.414,33.203,-2.441,57.617
1678714320.449,-21.484,27.832,37.109,-42.480,53.223
1678714320.453,-13.184,26.855,34.668,-21.973,30.273
1678714320.457,32.227,22.949,30.273,9.766,-35.156
1678714320.460,39.551,20.508,30.273,33.691,1.465
1678714320.464,-21.973,22.461,35.156,4.395,17.578
1678714320.468,-43.945,26.367,39.062,-36.133,71.289
1678714320.472,-9.766,20.508,37.598,-24.414,71.777
1678714320.476,7.812,16.113,35.156,5.371,17.578
1678714320.480,6.348,16.113,40.039,27.344,72.754
1678714320.484,0.488,20.508,49.316,-0.488,56.152
1678714320.488,-14.160,22.461,51.758,-25.391,-15.137
1678714320.492,-9.277,20.508,46.387,-21.973,27.832
1678714320.496,8.301,15.625,41.016,-5.371,80.566
1678714320.500,23.438,14.648,40.527,11.719,67.871
1678714320.503,9.766,18.555,50.293,-7.324,111.328
1678714320.507,-13.184,20.508,55.176,-27.832,118.164
1678714320.511,-20.996,17.090,53.711,-27.344,35.156
1678714320.515,-4.395,11.230,53.223,-7.324,26.855
1678714320.519,4.395,5.859,46.387,21.973,37.109
1678714320.523,-7.324,9.766,53.223,31.250,-47.363
1678714320.527,-15.137,16.113,60.059,-12.207,-45.898
1678714320.531,-22.461,12.695,51.758,-48.828,36.621
1678714320.535,0.977,8.301,41.992,-17.090,20.508
1678714320.539,32.715,6.836,38.574,20.508,9.277
1678714320.543,10.742,8.789,42.969,9.277,62.500
1678714320.546,-31.738,11.230,47.363,-25.879,46.875
1678714320.550,-36.133,8.789,43.945,-37.598,30.762
1678714320.554,-6.348,5.859,39.062,-12.207,16.113
1678714320.558,10.742,5.371,41.992,20.508,-1.465
1678714320.562,4.395,8.301,44.922,11.230,18.066
1678714320.566,-23.438,9.766,45.410,-30.273,68.848
1678714320.570,-29.785,10.742,48.340,-40.527,91.797
1678714320.574,-2.441,10.254,43.945,-5.371,61.523
1678714320.578,28.809,8.301,38.574,32.227,79.590
1678714320.582,20.020,10.254,41.016,22.461,31.738
1678714320.585,-7.324,13.184,47.363,-1.465,-46.387
1678714320.589,-12.207,13.672,47.852,-27.344,-33.203
1678714320.593,-3.906,10.254,40.527,-16.602,41.992
1678714320.597,9.277,7.324,38.086,20.508,94.238
1678714320.601,20.020,11.230,39.551,27.344,30.273
1678714320.605,2.930,17.578,40.039,-7.812,24.902
1678714320.609,-26.367,17.090,40.527,-40.039,36.133
1678714320.613,-12.695,11.230,39.551,-13.672,-12.207
1678714320.617,13.184,5.859,32.227,28.809,50.293
1678714320.621,24.902,9.766,30.273,25.391,46.875
1678714320.625,7.812,14.648,38.574,-7.812,28.320
1678714320.628,-19.531,18.066,45.410,-24.902,32.715
1678714320.632,-17.090,19.531,41.504,-7.812,26.855
1678714320.636,14.648,13.672,32.227,17.090,19.043
1678714320.640,26.367,12.695,31.738,18.066,2.441
1678714320.644,-0.488,18.066,36.621,-11.230,3.906
1678714320.648,-13.672,22.461,41.016,-35.645,-12.207
1678714320.652,-21.484,15.625,38.086,-24.414,32.715
1678714320.656,-6.348,8.789,28.809,10.742,53.711
1678714320.660,21.484,10.742,26.367,31.250,85.938
1678714320.664,-0.488,12.207,32.227,4.883,113.770
1678714320.667,-31.250,15.625,38.086,-34.668,31.250
1678714320.671,-18.555,16.113,28.809,-32.227,12.207
1678714320.675,1.953,10.254,20.996,5.859,80.078
1678714320.679,14.160,9.277,22.461,17.578,82.031
1678714320.683,4.395,15.625,20.020,-5.371,77.637
1678714320.687,-13.184,17.090,27.344,-36.621,57.617
1678714320.691,-5.859,20.996,31.738,-28.320,-2.441
1678714320.695,4.883,18.555,24.902,6.836,-37.598
1678714320.699,17.090,12.207,17.090,20.508,59.570
1678714320.703,11.719,15.625,20.020,5.371,98.145
1678714320.707,-9.766,17.578,27.344,-32.227,40.039
1678714320.710,-13.672,18.555,27.344,-35.156,41.992
1678714320.714,-3.418,13.672,20.996,5.371,35.156
1678714320.718,22.949,7.812,14.160,39.062,52.246
1678714320.722,8.301,10.254,20.996,19.531,37.598
1678714320.726,-23.438,17.578,30.273,-14.648,-25.879
1678714320.730,-23.438,20.996,32.227,-24.902,-25.391
1678714320.734,-7.812,14.160,26.367,-10.742,58.594
1678714320.738,33.203,11.719,20.508,23.926,87.891
1678714320.742,27.344,15.625,24.414,30.762,20.508
1678714320.746,-5.859,19.531,29.785,-9.766,31.738
1678714320.750,-13.672,20.508,32.715,-23.438,11.719
1678714320.753,0.000,16.113,33.691,-0.977,9.766
1678714320.757,33.203,11.719,26.367,27.832,1.953
1678714320.761,17.090,12.695,23.926,31.738,13.184
1678714320.765,-10.254,18.555,33.203,-9.766,56.152
1678714320.769,-20.996,21.484,36.133,-39.062,83.008
1678714320.773,-20.508,16.602,28.809,-15.625,61.035
1678714320.777,20.020,12.207,24.902,23.438,13.184
1678714320.781,25.879,17.090,27.344,25.391,-23.438
1678714320.785,-20.020,23.438,36.133,-11.719,-28.320
1678714320.789,-34.180,23.926,35.156,-40.527,-5.371
1678714320.792,-3.906,19.043,25.391,-34.180,24.902
1678714320.796,23.438,15.137,26.855,5.859,35.156
1678714320.800,18.066,15.625,33.691,20.996,29.297
1678714320.804,-13.672,17.090,38.086,-10.742,34.668
1678714320.808,-28.809,20.020,39.062,-32.227,21.973
1678714320.812,-17.090,17.578,33.203,-28.809,51.270
1678714320.816,8.301,13.672,27.832,6.348,64.453
1678714320.820,30.273,17.578,26.855,23.438,58.594
1678714320.824,9.766,24.414,31.738,-10.254,12.207
1678714320.828,-19.043,27.344,37.598,-39.062,-29.785
1678714320.832,-14.648,23.926,33.691,-37.109,-5.859
1678714320.835,14.648,17.090,23.926,3.418,26.367
1678714320.839,27.832,15.625,21.484,31.250,56.152
1678714320.843,9.277,22.461,32.227,6.836,21.484
1678714320.847,-10.254,22.949,34.668,-31.738,-19.043
1678714320.851,2.930,17.090,28.809,-38.086,49.805
1678714320.855,20.996,15.625,26.367,7.812,78.613
1678714320.859,24.414,11.230,19.043,26.855,73.242
1678714320.863,10.742,15.137,20.508,-4.395,70.312
1678714320.867,-12.695,25.391,33.691,-28.809,10.254
1678714320.871,-7.812,26.367,38.574,-36.621,12.207
1678714320.875,13.184,20.020,36.133,-4.883,40.039
1678714320.878,26.367,16.113,35.645,22.461,40.527
1678714320.882,9.766,19.043,36.621,20.996,2.441
1678714320.886,-18.066,21.973,47.363,-19.043,57.129
1678714320.890,-17.578,20.508,58.105,-28.320,35.156
1678714320.894,1.465,14.160,51.758,-6.348,3.906
1678714320.898,22.461,10.254,49.805,20.508,79.590
1678714320.902,17.090,13.184,55.176,24.902,48.828
1678714320.906,-10.742,18.555,59.082,-19.043,12.207
1678714320.910,-21.484,18.555,59.570,-34.668,30.273
1678714320.914,-9.766,14.160,56.641,-6.836,26.855
1678714320.917,15.137,11.230,55.176,17.578,-14.160
1678714320.921,21.484,14.648,56.152,18.555,-24.902
1678714320.925,3.418,20.020,62.988,-13.672,25.391
1678714320.929,-17.578,19.531,64.453,-43.457,23.438
1678714320.933,-1.465,17.090,57.617,-23.926,66.895
1678714320.937,35.645,15.625,53.711,11.230,72.754
1678714320.941,29.785,16.602,50.293,7.324,31.250
1678714320.945,-6.348,21.484,57.129,-22.461,48.828
1678714320.949,-17.090,21.973,62.500,-52.246,86.426
1678714320.953,-3.906,16.602,55.664,-33.691,90.332
1678714320.957,19.531,11.230,51.270,18.555,54.199
1678714320.960,35.156,13.672,55.664,24.902,22.949
1678714320.964,14.160,16.602,60.547,-12.207,10.742
1678714320.968,-18.555,17.090,64.453,-53.223,13.184
1678714320.972,-2.930,16.602,59.082,-42.969,47.363
1678714320.976,24.902,13.672,53.223,1.465,44.434
1678714320.980,27.832,12.695,58.105,17.090,18.555
1678714320.984,10.254,17.090,59.570,-7.812,34.180
1678714320.988,-7.812,21.484,61.035,-38.574,10.742
1678714320.992,-12.695,16.113,60.547,-33.203,15.137
1678714320.996,-0.488,10.254,53.711,11.230,43.457
1678714320.999,32.715,10.742,47.852,43.945,37.109
1678714321.003,14.648,13.672,51.270,13.672,62.012
1678714321.007,-17.578,15.625,59.570,-31.250,54.199
1678714321.011,-11.719,14.648,59.570,-13.184,43.457
1678714321.015,9.277,11.230,53.223,20.508,21.484
1678714321.019,34.668,11.230,52.246,44.434,-21.973
1678714321.023,17.090,14.160,57.129,22.461,55.176
1678714321.027,-11.719,18.555,62.988,-18.555,44.922
1678714321.031,-3.906,17.090,59.570,-15.137,-17.090
1678714321.035,12.695,12.695,52.734,20.996,51.270
1678714321.039,45.410,12.207,49.805,38.086,67.383
1678714321.042,56.152,19.043,53.223,14.648,3.906
1678714321.046,8.301,24.902,59.082,-11.719,64.941
1678714321.050,-3.418,24.902,59.082,-26.855,102.539
1678714321.054,22.949,20.996,53.223,-7.324,74.707
1678714321.058,37.109,16.113,50.293,30.273,57.617
1678714321.062,29.297,20.508,56.152,28.320,13.184
1678714321.066,8.301,28.809,66.406,-16.113,17.578
1678714321.070,0.977,25.391,67.383,-44.922,6.836
1678714321.074,17.090,13.184,54.688,-17.090,20.996
1678714321.078,32.227,10.742,46.387,27.832,27.832
1678714321.082,20.020,15.625,50.781,37.109,-0.977
1678714321.085,-10.254,20.020,63.477,-7.812,22.461
1678714321.089,-22.461,17.578,70.312,-50.293,36.133
1678714321.093,-8.789,11.230,60.059,-33.691,71.777
1678714321.097,-3.418,6.836,51.758,10.254,153.320
1678714321.101,-8.789,7.324,60.547,7.812,98.145
1678714321.105,-28.809,10.254,68.359,-36.133,27.832
1678714321.109,-50.293,9.766,70.801,-58.594,55.664
1678714321.113,-46.387,5.859,65.918,-37.598,41.016
1678714321.117,-18.555,3.418,57.129,9.277,27.344
1678714321.121,-6.836,2.441,54.688,16.113,26.855
1678714321.124,-22.461,8.789,60.547,-31.250,-2.441
1678714321.128,-38.574,14.160,68.848,-43.945,-27.344
1678714321.132,-32.227,9.766,65.430,-32.715,-5.371
1678714321.136,-1.465,4.883,57.617,3.418,45.898
1678714321.140,10.742,9.766,54.688,32.227,65.918
1678714321.144,-9.277,13.184,57.617,-2.930,7.812
1678714321.148,-40.039,12.207,65.430,-46.387,19.043
1678714321.152,-30.762,13.672,63.477,-25.879,26.855
1678714321.156,5.371,12.207,53.711,13.672,54.199
1678714321.160,13.672,13.672,51.270,23.926,59.570
1678714321.164,-5.371,20.020,55.176,-2.441,21.484
1678714321.167,-41.016,20.020,56.152,-39.062,34.180
1678714321.171,-30.762,18.066,51.270,-31.250,41.992
1678714321.175,-1.953,13.184,44.434,-0.488,51.758
1678714321.179,-3.906,5.859,36.621,17.578,72.754
1678714321.183,-16.113,6.836,42.480,-8.789,28.320
1678714321.187,-39.062,11.719,50.293,-56.152,-6.348
1678714321.191,-46.387,10.742,47.363,-45.898,77.148
1678714321.195,-19.043,2.930,39.551,-0.977,6.348
1678714321.199,11.230,0.977,34.180,25.879,-34.668
1678714321.203,0.488,5.859,39.551,-0.977,41.504
1678714321.207,-33.691,13.672,46.875,-46.387,46.875
1678714321.210,-35.156,14.160,46.875,-52.734,-3.906
1678714321.214,-13.184,7.324,40.039,-20.996,-4.395
1678714321.218,-2.930,5.859,39.062,17.578,-30.273
1678714321.222,-13.184,10.742,45.410,6.836,15.137
1678714321.226,-38.086,17.090,50.781,-42.480,78.613
1678714321.230,-32.715,19.043,53.223,-50.293,-5.371
1678714321.234,-16.113,16.602,46.387,-19.531,4.395
1678714321.238,-0.977,13.672,38.574,4.883,29.785
1678714321.242,3.418,16.113,40.039,7.812,33.691
1678714321.246,-28.809,22.461,49.805,-20.020,91.797
1678714321.249,-25.879,24.414,56.152,-36.621,-8.789
1678714321.253,-0.977,17.578,48.828,-9.277,-44.922
1678714321.257,9.766,12.207,41.504,31.738,57.617
1678714321.261,18.066,18.066,46.387,22.461,22.461
1678714321.265,3.906,25.879,50.781,-28.809,25.391
1678714321.269,-23.926,22.461,53.223,-42.480,34.668
1678714321.273,-15.137,15.137,50.293,-13.184,41.016
1678714321.277,7.812,12.207,40.527,23.926,79.590
1678714321.281,7.812,15.137,43.457,40.527,67.871
1678714321.285,0.488,22.461,52.246,8.789,62.500
1678714321.289,-21.973,27.344,57.129,-30.273,31.738
1678714321.292,-10.254,20.996,49.805,-15.137,29.297
1678714321.296,17.578,16.602,41.016,24.902,24.414
1678714321.300,23.438,19.043,39.551,27.832,-7.324
1678714321.304,1.465,24.414,42.480,-13.184,15.137
1678714321.308,-27.344,28.320,44.434,-37.598,81.055
1678714321.312,-20.508,22.949,41.504,-21.973,49.805
1678714321.316,11.719,15.625,34.180,4.883,51.270
1678714321.320,31.250,21.973,35.156,13.672,61.035
1678714321.324,1.953,27.832,42.969,-0.488,14.648
1678714321.328,-28.320,25.391,44.922,-23.438,93.750
1678714321.331,-9.766,24.414,41.992,-22.949,88.379
1678714321.335,21.484,16.602,41.016,14.160,27.344
1678714321.339,16.602,11.230,44.922,30.762,46.875
1678714321.343,-4.883,16.113,49.316,1.953,47.852
1678714321.347,-22.949,26.367,52.246,-32.227,44.922
1678714321.351,-2.441,26.367,54.688,-12.207,30.762
1678714321.355,19.043,15.625,55.664,32.227,13.184
1678714321.359,19.043,9.766,52.246,36.621,64.941
1678714321.363,11.719,10.742,55.664,16.602,58.594
1678714321.367,-14.648,14.648,64.453,-17.578,58.105
1678714321.371,-19.531,11.719,63.477,-22.949,110.840
1678714321.374,17.578,6.348,55.664,12.695,57.129
1678714321.378,45.898,5.859,49.805,43.945,47.852
1678714321.382,27.344,8.301,52.734,31.738,83.984
1678714321.386,-8.301,13.672,57.129,-18.555,41.016
1678714321.390,-24.414,14.648,57.617,-19.043,25.879
1678714321.394,7.812,10.742,50.293,20.020,44.922
1678714321.398,34.668,9.277,45.410,47.852,-10.742
1678714321.402,15.137,9.766,45.410,21.484,-2.930
1678714321.406,-10.742,10.742,49.805,-30.273,73.242
1678714321.410,-15.625,13.672,56.641,-32.227,22.949
1678714321.414,-0.977,12.695,43.945,-5.859,-48.340
1678714321.417,32.715,7.324,35.156,22.461,8.301
1678714321.421,27.344,7.812,43.457,16.602,33.203
1678714321.425,-20.996,13.672,51.758,-15.137,-20.020
1678714321.429,-24.414,16.602,53.711,-29.297,-21.484
1678714321.433,-2.441,9.766,45.898,-19.043,-19.043
1678714321.437,11.719,4.395,44.434,18.066,4.395
1678714321.441,16.113,12.207,49.805,32.715,39.551
1678714321.445,-3.418,20.020,51.270,-9.277,76.172
1678714321.449,-22.949,20.020,48.340,-35.645,83.008
1678714321.453,-8.789,17.578,43.945,-14.648,62.500
1678714321.456,23.926,18.066,43.457,21.973,34.180
1678714321.460,25.391,19.531,43.945,29.297,44.922
1678714321.464,1.953,22.461,44.922,-1.953,41.016
1678714321.468,-20.996,26.367,48.340,-38.086,34.180
1678714321.472,-13.184,24.902,43.945,-21.973,34.180
1678714321.476,13.672,17.090,37.109,19.043,11.230
1678714321.480,26.367,16.602,38.574,27.344,48.828
1678714321.484,10.254,27.344,41.992,0.488,49.316
1678714321.488,-20.996,28.320,47.363,-23.926,53.223
1678714321.492,-20.020,24.902,41.504,-20.508,56.152
1678714321.496,9.277,18.555,27.832,10.254,17.090
1678714321.499,14.648,13.672,24.414,26.855,79.590
1678714321.503,4.395,22.949,36.621,5.371,47.852
1678714321.507,-10.742,28.320,41.016,-27.832,7.324
1678714321.511,-14.648,26.855,30.762,-23.926,29.785
1678714321.515,15.137,24.902,24.414,19.531,16.602
1678714321.519,29.297,22.949,25.879,34.668,38.086
1678714321.523,18.555,31.250,32.227,9.766,28.320
1678714321.527,-6.348,32.227,38.086,-24.414,46.875
1678714321.531,-11.230,24.414,34.180,-31.250,53.223
1678714321.535,16.113,22.461,25.391,7.812,44.922
1678714321.539,24.902,21.973,16.602,21.484,43.945
1678714321.542,7.324,22.461,17.090,-9.277,65.918
1678714321.546,-8.301,29.297,23.926,-28.320,36.133
1678714321.550,-8.301,30.273,26.855,-32.715,10.254
1678714321.554,11.230,23.926,24.902,-9.766,9.766
1678714321.558,31.738,19.531,20.020,29.297,-19.043
1678714321.562,19.531,20.508,19.043,14.160,5.371
1678714321.566,-2.441,24.902,26.367,-29.297,5.371
1678714321.570,-12.695,23.926,32.715,-42.969,30.273
1678714321.574,2.441,19.531,27.344,-15.137,30.273
1678714321.578,29.297,18.066,20.508,23.926,43.457
1678714321.581,23.438,19.531,26.367,20.996,31.738
1678714321.585,-6.836,24.902,32.227,-23.926,-9.277
1678714321.589,-19.043,23.926,35.156,-40.039,-5.371
1678714321.593,-4.395,16.113,31.250,-20.508,25.391
1678714321.597,19.531,13.672,21.484,8.301,-9.766
1678714321.601,16.113,18.555,20.508,15.625,-22.461
1678714321.605,-12.207,21.973,27.344,-16.113,46.387
1678714321.609,-18.066,23.926,32.227,-41.016,62.988
1678714321.613,-7.812,20.508,25.391,-22.461,55.176
1678714321.617,11.230,15.137,17.090,16.113,47.852
1678714321.621,19.043,18.555,19.043,21.484,13.672
1678714321.624,7.324,26.855,23.438,-10.742,-3.418
1678714321.628,-20.996,29.297,24.902,-36.133,4.395
1678714321.632,-15.137,23.438,22.949,-26.367,54.199
1678714321.636,15.137,22.949,18.555,15.625,78.613
1678714321.640,25.879,23.926,20.508,31.738,49.316
1678714321.644,-2.441,25.391,23.926,-4.883,31.738
1678714321.648,-27.344,32.227,31.250,-32.715,51.758
1678714321.652,-15.625,29.297,32.715,-24.414,27.344
1678714321.656,13.184,22.949,22.949,10.254,45.898
1678714321.660,34.180,22.949,19.043,32.227,70.801
1678714321.663,10.742,26.367,29.785,0.488,61.523
1678714321.667,-8.789,29.297,37.598,-33.691,-1.465
1678714321.671,0.000,28.320,33.691,-27.832,-37.598
1678714321.675,29.297,25.879,30.273,8.789,-1.953
1678714321.679,41.016,22.949,28.320,27.832,8.789
1678714321.683,20.020,30.273,34.180,3.418,24.902
1678714321.687,-7.324,35.156,40.527,-30.273,-11.719
1678714321.691,-8.789,28.809,37.598,-31.738,-3.418
1678714321.695,20.508,23.926,34.180,3.418,78.613
1678714321.699,32.227,21.484,28.809,35.645,28.320
1678714321.703,14.160,21.973,28.809,13.184,-0.488
1678714321.706,-20.508,25.879,32.715,-26.367,33.203
1678714321.710,-12.695,26.367,37.598,-30.762,14.160
1678714321.714,16.602,21.973,36.621,-1.953,32.715
1678714321.718,26.367,18.066,29.785,33.691,33.203
1678714321.722,16.602,20.996,35.156,32.715,3.418
1678714321.726,-2.441,27.832,45.410,-5.371,-15.625
1678714321.730,-7.812,25.879,42.480,-33.691,66.895
1678714321.734,2.930,18.555,28.809,-6.836,75.195
1678714321.738,24.902,15.625,22.949,26.855,14.648
1678714321.742,29.785,19.043,24.414,21.973,31.738
1678714321.746,4.883,26.367,26.855,-14.648,3.418
1678714321.749,-8.789,25.391,27.832,-36.621,-46.387
1678714321.753,1.465,14.160,26.855,-9.766,39.062
1678714321.757,30.762,8.789,25.879,25.879,47.852
1678714321.761,36.133,12.695,28.809,20.996,6.836
1678714321.765,3.418,18.555,37.109,-11.719,59.082
1678714321.769,-3.906,21.484,39.551,-25.879,-8.301
1678714321.773,15.625,21.484,34.668,-9.277,-30.762
1678714321.777,15.137,15.137,27.344,23.926,58.594
1678714321.781,17.578,13.672,22.461,22.461,58.594
1678714321.785,10.254,20.020,27.344,-28.320,28.320
1678714321.788,-17.578,21.973,35.156,-43.945,35.645
1678714321.792,-7.812,16.113,35.645,-14.648,39.551
1678714321.796,18.555,10.742,28.809,11.719,29.297
1678714321.800,23.438,14.648,26.367,15.625,84.473
1678714321.804,3.418,21.973,29.785,-24.414,82.031
1678714321.808,-16.602,23.926,32.715,-48.828,2.441
1678714321.812,-7.812,18.555,30.762,-28.320,-15.625
1678714321.816,20.996,16.113,25.391,12.695,4.883
1678714321.820,28.809,18.555,24.414,30.762,-4.395
1678714321.824,5.859,20.508,26.367,-9.766,-19.043
1678714321.828,-17.090,22.461,26.367,-41.016,7.324
1678714321.831,-11.230,20.020,27.344,-24.902,41.016
