timestamps,TP9,AF7,AF8,TP10,Right AUX
1687169538.159,-8.301,37.109,33.691,32.227,-21.484
1687169538.163,-9.277,36.133,34.180,15.137,15.625
1687169538.167,-6.348,36.621,35.645,18.066,-4.395
1687169538.171,-7.812,45.410,36.621,13.672,17.578
1687169538.175,-11.719,48.340,38.574,13.672,31.738
1687169538.178,-14.160,49.805,30.762,17.578,7.812
1687169538.182,-8.301,48.828,25.879,14.648,66.406
1687169538.186,2.441,45.898,29.785,6.836,95.215
1687169538.190,-5.859,39.551,29.785,6.836,87.891
1687169538.194,-12.695,41.016,32.227,3.418,61.523
1687169538.198,-6.836,48.828,33.203,-3.418,57.129
1687169538.202,4.883,48.340,31.250,-4.883,41.992
1687169538.206,3.418,48.340,30.273,7.324,37.598
1687169538.210,6.348,47.363,34.180,33.203,43.945
1687169538.214,3.906,46.387,38.574,33.691,31.250
1687169538.218,8.301,46.387,41.016,29.297,42.480
1687169538.221,14.648,46.875,44.434,29.785,-20.996
1687169538.225,6.836,43.945,41.504,26.855,-30.273
1687169538.229,2.930,39.551,35.645,27.344,68.848
1687169538.233,0.488,40.039,34.668,32.227,65.918
1687169538.237,7.812,42.480,38.574,33.203,-4.395
1687169538.241,10.742,43.945,39.551,34.180,4.883
1687169538.245,9.766,42.969,40.527,30.273,14.648
1687169538.249,13.672,41.504,41.992,21.484,61.035
1687169538.253,13.184,40.527,37.109,24.414,74.707
1687169538.257,22.949,38.086,36.621,22.461,62.988
1687169538.260,26.367,40.039,37.598,20.020,55.664
1687169538.264,25.391,38.574,36.621,30.273,31.738
1687169538.268,33.203,37.109,36.621,26.855,70.801
1687169538.272,30.273,40.527,38.086,18.066,28.320
1687169538.276,26.367,40.039,42.969,12.695,4.395
1687169538.280,29.297,41.992,44.922,8.789,49.805
1687169538.284,29.785,43.945,44.922,16.113,29.785
1687169538.288,24.414,40.527,41.992,20.508,38.086
1687169538.292,13.672,39.062,40.039,4.395,39.062
1687169538.296,8.301,39.551,44.434,7.324,3.906
1687169538.300,5.371,40.039,46.875,20.020,22.949
1687169538.303,0.977,44.922,48.340,26.367,35.156
1687169538.307,5.859,43.457,53.711,35.645,83.496
1687169538.311,7.812,38.086,55.176,32.227,125.000
1687169538.315,-0.488,41.992,52.246,21.973,90.332
1687169538.319,18.066,49.316,60.547,24.414,21.973
1687169538.323,14.160,41.016,69.824,12.695,14.160
1687169538.327,8.789,40.527,71.777,7.812,29.785
1687169538.331,35.645,55.176,76.172,18.555,78.613
1687169538.335,18.066,51.270,82.520,-9.277,31.738
1687169538.339,0.000,45.410,92.773,-19.531,-17.578
1687169538.342,-2.930,41.504,100.586,-14.648,23.438
1687169538.346,-28.320,41.992,108.398,-21.973,-2.441
1687169538.350,-64.941,39.551,121.094,-39.551,-19.531
1687169538.354,-83.008,36.621,128.906,-41.504,9.277
1687169538.358,-83.496,36.133,129.883,-32.715,4.395
1687169538.362,-87.402,35.645,127.441,-31.738,1.953
1687169538.366,-84.473,41.992,124.512,-32.227,74.707
1687169538.370,-76.660,42.480,113.281,-29.785,71.289
1687169538.374,-59.082,36.621,104.004,-20.508,-9.277
1687169538.378,-39.062,37.109,100.586,-14.648,36.133
1687169538.382,-29.297,40.527,89.844,-13.672,99.121
1687169538.385,-16.602,42.969,81.543,1.953,63.965
1687169538.389,-0.977,42.480,75.684,10.254,12.207
1687169538.393,0.977,40.527,65.430,8.301,12.695
1687169538.397,5.859,34.668,55.664,15.137,89.844
1687169538.401,12.207,31.738,49.805,27.832,73.242
1687169538.405,16.602,32.715,41.992,37.598,5.859
1687169538.409,20.996,29.297,38.574,39.062,18.555
1687169538.413,20.020,32.227,39.062,35.156,20.508
1687169538.417,27.832,37.598,34.668,29.297,15.137
1687169538.421,30.762,36.621,32.227,33.203,46.875
1687169538.425,30.762,36.133,29.785,41.504,40.527
1687169538.428,29.297,35.645,25.391,45.410,43.457
1687169538.432,39.062,36.621,20.508,50.781,15.625
1687169538.436,45.410,36.621,18.555,44.922,-15.625
1687169538.440,41.504,38.086,16.113,29.785,-21.973
1687169538.444,49.316,39.062,12.207,32.715,7.812
1687169538.448,41.016,34.180,15.137,39.551,10.742
1687169538.452,42.480,31.738,13.184,38.574,21.973
1687169538.456,52.246,32.227,12.207,32.227,57.617
1687169538.460,40.527,34.180,11.719,36.621,-4.395
1687169538.464,38.086,37.598,11.230,43.457,0.977
1687169538.467,48.340,40.039,13.672,46.875,74.707
1687169538.471,52.734,39.551,14.648,47.363,60.547
1687169538.475,46.387,38.574,16.113,46.387,40.039
1687169538.479,41.016,40.527,14.160,53.223,35.156
1687169538.483,50.781,42.969,14.648,51.758,28.809
1687169538.487,50.293,46.875,16.113,42.969,-6.836
1687169538.491,53.223,49.805,14.648,55.176,-16.113
1687169538.495,60.547,48.828,15.137,63.477,83.984
1687169538.499,56.641,48.340,15.625,47.363,107.422
1687169538.503,56.641,45.410,12.207,40.527,51.758
1687169538.507,58.105,42.480,13.672,47.852,-0.977
1687169538.510,55.664,43.945,13.672,48.828,-26.855
1687169538.514,56.641,45.410,8.301,48.340,23.438
1687169538.518,53.711,45.898,6.836,56.641,31.250
1687169538.522,49.805,43.457,11.230,57.129,-15.625
1687169538.526,45.410,41.504,16.113,53.711,-21.973
1687169538.530,51.270,46.387,17.090,67.383,3.418
1687169538.534,57.617,46.387,17.578,68.359,-8.789
1687169538.538,55.664,46.387,17.090,58.105,-11.719
1687169538.542,53.223,46.387,17.578,62.988,43.457
1687169538.546,51.758,43.945,20.508,62.012,41.504
1687169538.550,48.340,44.922,15.625,64.453,0.000
1687169538.553,50.781,40.039,13.184,73.730,26.855
1687169538.557,57.129,39.551,18.066,70.312,34.668
1687169538.561,61.035,41.504,18.555,65.918,48.828
1687169538.565,55.176,41.504,19.043,64.941,65.918
1687169538.569,51.758,39.062,18.066,59.082,23.438
1687169538.573,54.199,39.551,21.973,47.852,-24.902
1687169538.577,50.781,41.504,23.438,39.551,24.902
1687169538.581,47.363,43.457,16.602,42.480,31.738
1687169538.585,41.016,43.945,16.113,38.086,6.348
1687169538.589,43.457,41.016,20.996,35.156,18.555
1687169538.592,45.410,44.434,19.531,39.062,21.973
1687169538.596,47.363,46.387,16.602,34.180,10.254
1687169538.600,47.363,43.945,21.973,26.367,44.922
1687169538.604,38.086,41.504,22.461,21.973,13.184
1687169538.608,28.809,38.574,17.090,23.438,-27.344
1687169538.612,28.809,40.039,18.555,36.133,65.918
1687169538.616,27.832,41.992,20.508,38.574,88.379
1687169538.620,18.066,36.621,18.555,44.922,36.621
1687169538.624,11.719,31.250,19.043,50.781,69.824
1687169538.628,7.324,38.574,20.996,48.340,80.078
1687169538.632,-0.977,42.969,21.484,40.039,40.527
1687169538.635,-7.324,38.086,22.461,40.039,105.469
1687169538.639,-7.812,35.156,20.996,54.688,118.652
1687169538.643,-5.371,38.574,16.602,63.965,89.355
1687169538.647,-2.930,43.945,17.090,67.383,89.844
1687169538.651,-10.254,41.504,21.484,69.824,8.301
1687169538.655,-7.324,44.434,21.973,67.871,11.230
1687169538.659,-8.789,50.293,19.531,61.523,70.801
1687169538.663,-18.555,47.363,22.949,69.336,20.996
1687169538.667,-12.207,44.922,16.602,57.617,8.789
1687169538.671,-12.207,45.410,7.324,47.852,7.324
1687169538.674,-17.578,43.457,15.137,61.523,-45.410
1687169538.678,-5.859,40.039,19.531,63.965,1.465
1687169538.682,3.906,42.969,21.973,60.059,57.129
1687169538.686,1.465,43.457,21.484,57.129,17.578
1687169538.690,0.977,41.992,19.043,55.664,-12.695
1687169538.694,2.441,44.922,21.484,64.941,39.551
1687169538.698,-2.930,46.387,22.461,66.406,94.727
1687169538.702,0.000,44.434,22.949,51.270,64.453
1687169538.706,-1.953,40.039,23.438,54.688,66.895
1687169538.710,-16.602,39.062,20.508,61.035,70.312
1687169538.714,-9.277,41.016,25.391,59.082,20.508
1687169538.717,2.441,37.598,31.250,50.781,36.133
1687169538.721,0.488,35.645,31.250,51.758,15.137
1687169538.725,-9.766,41.992,29.297,54.199,-16.113
1687169538.729,-11.230,41.504,32.227,50.781,38.086
1687169538.733,0.488,37.109,38.086,64.453,64.941
1687169538.737,-1.953,40.527,37.598,63.477,26.367
1687169538.741,1.465,39.062,33.691,51.758,49.316
1687169538.745,-0.977,36.621,32.715,52.246,72.754
1687169538.749,-5.371,40.039,34.180,54.199,-3.906
1687169538.753,10.254,40.039,37.109,56.641,1.465
1687169538.757,18.555,39.062,37.598,45.898,27.832
1687169538.760,14.160,43.945,36.133,36.133,-21.973
1687169538.764,10.742,44.434,36.133,39.551,7.324
1687169538.768,7.324,41.992,33.203,26.367,34.668
1687169538.772,7.812,41.016,28.809,17.578,-15.137
1687169538.776,17.578,44.434,31.738,30.273,52.246
1687169538.780,17.578,48.828,37.598,25.879,44.434
1687169538.784,14.160,42.480,39.551,20.508,-39.062
1687169538.788,14.648,41.992,37.598,24.902,-32.715
1687169538.792,5.859,47.363,36.133,14.648,24.414
1687169538.796,7.324,47.363,34.668,9.766,72.266
1687169538.799,14.648,45.898,31.250,10.742,83.008
1687169538.803,9.277,43.457,27.832,13.184,41.016
1687169538.807,11.230,40.039,24.414,20.508,26.367
1687169538.811,15.625,37.109,27.832,24.414,10.254
1687169538.815,13.184,37.109,33.691,19.043,3.418
1687169538.819,16.113,45.410,34.180,8.789,30.273
1687169538.823,13.184,45.898,33.691,4.395,41.504
1687169538.827,7.324,43.945,31.250,6.348,30.762
1687169538.831,6.348,44.434,30.273,4.395,23.438
1687169538.835,1.465,44.922,32.227,-2.441,5.859
1687169538.839,7.324,41.504,31.738,-4.395,-0.977
1687169538.842,2.930,40.527,30.762,-3.906,28.809
1687169538.846,0.977,37.598,33.203,0.000,45.410
1687169538.850,12.207,38.086,31.738,-7.324,-4.883
1687169538.854,9.766,43.457,30.273,-6.836,-21.973
1687169538.858,3.906,42.969,35.156,10.254,35.645
1687169538.862,3.418,42.480,36.621,17.090,31.738
1687169538.866,1.953,45.898,33.203,14.648,-1.465
1687169538.870,3.906,47.363,35.156,9.277,31.738
1687169538.874,4.395,46.875,37.598,3.906,74.707
1687169538.878,-2.441,45.410,36.133,6.348,40.039
1687169538.881,-4.395,44.922,35.156,19.043,16.113
1687169538.885,4.395,48.340,36.621,31.250,57.617
1687169538.889,7.812,44.434,37.109,28.320,-2.441
1687169538.893,2.441,45.410,37.109,21.973,-0.977
1687169538.897,-0.977,47.363,38.574,25.879,1.465
1687169538.901,-5.371,45.410,38.574,23.438,-3.906
1687169538.905,-7.324,44.434,39.062,10.742,24.902
1687169538.909,-3.906,46.875,36.621,5.859,40.527
1687169538.913,-3.906,46.387,34.180,0.000,75.684
1687169538.917,-5.859,44.922,35.156,-1.465,60.059
1687169538.921,-8.301,46.875,39.062,-8.789,39.062
1687169538.924,-13.672,48.828,36.133,-9.277,13.672
1687169538.928,-15.137,50.781,29.297,-5.371,10.254
1687169538.932,-12.207,48.828,28.320,-10.742,-18.066
1687169538.936,-11.230,45.898,36.133,-17.090,39.062
1687169538.940,-5.371,45.898,39.062,-13.184,39.062
1687169538.944,-0.977,44.434,37.598,6.836,-23.438
1687169538.948,-5.859,38.574,35.645,15.137,14.648
1687169538.952,-11.719,38.574,34.668,19.043,46.387
1687169538.956,-3.906,43.945,35.645,19.531,19.043
1687169538.960,-2.441,41.992,34.668,24.414,28.809
1687169538.964,-10.254,40.039,34.180,34.180,46.875
1687169538.967,-6.836,41.992,33.691,31.250,8.789
1687169538.971,0.488,42.480,35.156,17.578,38.086
1687169538.975,5.371,41.016,34.180,13.184,53.711
1687169538.979,-2.441,39.062,34.180,22.461,-7.324
1687169538.983,-13.672,30.762,35.156,34.668,14.648
1687169538.987,-0.488,36.621,33.203,36.133,73.242
1687169538.991,7.324,45.410,31.738,38.086,72.754
1687169538.995,-3.418,38.574,34.180,48.828,23.438
1687169538.999,-1.953,40.039,35.156,53.711,6.348
1687169539.003,-1.465,42.480,37.598,54.688,-7.812
1687169539.006,-6.836,38.574,39.551,59.082,20.996
1687169539.010,-4.395,36.133,37.109,51.758,40.527
1687169539.014,-4.395,35.645,37.598,54.199,53.223
1687169539.018,5.371,31.738,44.922,62.012,-5.371
1687169539.022,9.766,26.367,48.340,62.012,18.066
1687169539.026,4.395,27.344,42.969,61.035,70.801
1687169539.030,6.836,29.785,39.062,58.105,29.785
1687169539.034,13.184,25.391,41.016,57.129,57.129
1687169539.038,11.230,24.902,44.434,50.781,46.875
1687169539.042,-3.418,32.715,39.062,41.992,28.809
1687169539.046,-0.977,37.109,36.133,46.875,76.172
1687169539.049,11.230,37.598,41.992,58.594,46.875
1687169539.053,10.742,35.156,44.434,54.688,36.621
1687169539.057,11.230,35.156,41.992,42.480,44.434
1687169539.061,17.090,32.227,44.434,51.270,47.363
1687169539.065,18.555,33.691,45.898,64.941,75.195
1687169539.069,14.160,35.645,45.898,55.664,42.969
1687169539.073,12.207,33.691,45.898,46.875,18.555
1687169539.077,13.672,35.156,41.992,42.480,71.777
1687169539.081,18.066,38.086,41.016,37.598,69.336
1687169539.085,13.672,45.898,41.504,37.109,34.180
1687169539.088,26.855,49.316,41.504,27.832,31.250
1687169539.092,53.223,47.363,42.969,18.555,49.316
1687169539.096,47.852,47.363,39.551,25.879,63.965
1687169539.100,41.992,47.363,34.668,31.738,47.363
1687169539.104,33.203,43.457,40.039,30.273,-26.855
1687169539.108,19.531,43.945,44.434,33.691,-58.105
1687169539.112,6.836,45.898,42.969,35.645,0.488
1687169539.116,-10.742,42.969,44.434,32.227,0.488
1687169539.120,-15.137,41.992,45.410,29.785,-6.348
1687169539.124,-11.230,40.527,43.457,28.809,-3.906
1687169539.128,-14.648,41.992,39.062,30.762,-24.414
1687169539.131,-15.137,44.922,39.551,24.414,-52.734
1687169539.135,-20.020,45.410,39.551,18.555,6.836
1687169539.139,-21.484,44.922,38.574,18.555,108.887
1687169539.143,-18.555,49.805,41.504,26.367,84.473
1687169539.147,-25.391,51.270,41.016,28.320,26.855
1687169539.151,-31.738,47.363,40.039,28.320,14.160
1687169539.155,-22.949,46.875,40.527,32.715,3.906
1687169539.159,-15.137,47.363,45.898,26.367,-19.043
1687169539.163,-9.277,46.387,48.340,27.344,-12.695
1687169539.167,-8.301,49.805,45.410,34.180,41.504
1687169539.171,-16.113,48.828,45.410,28.809,43.945
1687169539.174,-14.160,46.387,42.969,26.855,11.230
1687169539.178,-6.348,49.316,39.551,29.785,-11.230
1687169539.182,-5.859,47.363,46.387,28.320,12.695
1687169539.186,-4.883,47.363,50.781,28.320,27.832
1687169539.190,5.371,46.387,49.805,26.855,52.246
1687169539.194,4.395,42.969,47.363,28.320,34.180
1687169539.198,-2.441,44.922,42.480,23.926,-23.926
1687169539.202,2.930,46.875,37.598,23.438,15.137
1687169539.206,11.230,48.340,37.109,31.250,33.203
1687169539.210,15.137,50.781,39.551,38.086,61.523
1687169539.214,21.973,53.223,40.039,38.574,72.754
1687169539.217,25.391,52.246,45.410,32.227,59.570
1687169539.221,18.066,50.293,45.898,41.016,25.879
1687169539.225,9.766,49.805,43.457,48.340,20.996
1687169539.229,11.230,50.781,43.457,52.246,30.762
1687169539.233,14.648,51.758,41.992,57.129,1.465
1687169539.237,13.672,49.805,41.016,58.594,43.457
1687169539.241,8.301,47.852,41.992,43.457,49.316
1687169539.245,9.277,44.922,40.527,30.273,46.387
1687169539.249,0.977,46.875,40.527,36.133,105.469
1687169539.253,-1.953,52.246,40.039,27.832,48.828
1687169539.256,10.254,53.711,40.039,20.996,-1.465
1687169539.260,4.883,54.199,41.504,29.785,17.578
1687169539.264,7.324,53.711,42.969,25.879,18.066
1687169539.268,5.371,50.781,39.062,19.531,20.508
1687169539.272,-4.883,49.316,33.203,16.113,-21.973
1687169539.276,2.441,49.805,34.668,11.719,16.113
1687169539.280,2.930,48.828,33.691,7.812,27.832
1687169539.284,-3.418,48.828,32.227,-11.230,24.902
1687169539.288,-9.277,49.316,34.668,-20.020,25.391
1687169539.292,-12.207,47.852,35.156,-9.277,-0.977
1687169539.296,-2.441,52.246,37.109,-11.230,52.734
1687169539.299,-0.488,50.293,39.551,-13.672,-19.531
1687169539.303,4.395,47.852,41.504,0.977,-66.895
1687169539.307,4.395,52.246,41.016,10.742,40.039
1687169539.311,-0.977,50.781,35.645,4.395,44.922
1687169539.315,11.230,48.828,36.133,2.441,-8.301
1687169539.319,11.719,47.852,38.574,5.371,20.020
1687169539.323,16.113,47.852,33.203,3.418,46.387
1687169539.327,24.414,48.340,34.180,15.137,-1.953
1687169539.331,23.438,53.223,37.109,30.273,-10.742
1687169539.335,19.531,59.082,35.645,21.484,3.906
1687169539.338,14.648,54.688,33.691,6.836,38.574
1687169539.342,17.090,52.246,32.227,13.672,96.680
1687169539.346,18.066,52.734,28.809,22.461,70.312
1687169539.350,18.066,50.781,25.879,23.438,54.688
1687169539.354,30.762,50.781,25.391,25.879,-7.324
1687169539.358,17.090,50.781,29.297,25.391,-5.371
1687169539.362,9.277,51.270,33.203,24.414,58.105
1687169539.366,35.645,47.852,33.203,31.738,46.875
1687169539.370,34.668,41.504,28.809,42.480,20.508
1687169539.374,25.391,40.039,27.344,42.969,-4.395
1687169539.378,22.461,43.945,33.203,41.016,-17.578
1687169539.381,16.113,42.480,29.785,38.574,44.434
1687169539.385,17.578,40.039,29.785,32.227,81.543
1687169539.389,17.578,40.527,38.086,31.738,47.363
1687169539.393,14.160,39.062,41.992,32.715,28.809
1687169539.397,11.230,37.598,41.504,26.367,20.020
1687169539.401,9.277,34.668,37.109,27.344,30.762
1687169539.405,0.000,37.598,32.715,26.367,54.688
1687169539.409,-5.859,41.016,33.203,19.531,57.129
1687169539.413,-0.488,34.668,34.668,18.066,76.172
1687169539.417,0.488,35.645,33.691,19.531,63.965
1687169539.421,0.488,40.527,33.691,20.020,46.875
1687169539.424,-2.930,40.039,35.645,23.926,46.387
1687169539.428,-4.395,41.992,37.598,28.320,64.941
1687169539.432,-3.906,44.434,37.598,26.855,75.195
1687169539.436,-3.418,40.527,37.109,16.602,23.438
1687169539.440,-6.836,37.109,37.598,14.160,-5.859
1687169539.444,-1.465,37.109,36.133,11.230,49.805
1687169539.448,4.883,38.086,32.715,0.000,58.105
1687169539.452,4.395,38.574,31.250,2.930,15.625
1687169539.456,0.000,30.762,30.762,2.441,-32.715
1687169539.460,2.441,30.762,29.297,6.836,0.977
1687169539.463,3.418,35.156,27.344,5.859,48.828
1687169539.467,-0.488,36.133,25.391,-10.254,-6.836
1687169539.471,0.977,38.086,19.531,-8.301,37.598
1687169539.475,7.324,39.551,20.508,-0.488,83.008
1687169539.479,11.719,33.691,20.996,0.977,8.301
1687169539.483,16.602,33.203,19.043,1.953,-31.250
1687169539.487,22.949,38.086,19.043,1.465,15.625
1687169539.491,30.273,35.645,18.555,6.836,25.391
1687169539.495,44.922,36.133,25.879,10.742,30.273
1687169539.499,37.598,38.574,30.273,15.625,48.340
1687169539.503,36.621,38.574,26.855,16.113,59.570
1687169539.506,52.246,41.016,27.832,18.066,42.480
1687169539.510,51.758,40.039,28.320,22.949,25.391
1687169539.514,50.781,37.109,26.855,29.297,65.918
1687169539.518,45.898,36.133,29.297,40.527,56.641
1687169539.522,38.086,32.715,30.762,38.086,35.645
1687169539.526,33.203,35.156,26.367,41.504,42.969
1687169539.530,19.531,38.086,20.020,32.715,30.273
1687169539.534,25.879,34.180,24.902,26.855,28.320
1687169539.538,38.086,36.621,30.273,36.621,44.434
1687169539.542,30.273,37.598,24.902,41.016,49.316
1687169539.546,24.902,36.621,25.391,43.457,49.805
1687169539.549,15.625,38.086,26.855,41.016,19.043
1687169539.553,11.719,35.645,30.762,34.668,-3.418
1687169539.557,17.090,34.668,33.203,37.109,-15.625
1687169539.561,10.742,34.180,35.156,51.270,-3.906
1687169539.565,7.324,31.738,36.621,44.922,-14.160
1687169539.569,3.906,28.809,34.180,38.574,11.719
1687169539.573,-2.930,29.785,33.691,39.062,55.664
1687169539.577,-4.395,36.621,36.621,27.344,25.879
1687169539.581,6.836,36.621,34.668,33.691,51.758
1687169539.585,9.766,33.691,32.715,35.645,24.414
1687169539.588,5.859,32.227,35.645,21.484,55.176
1687169539.592,5.371,32.715,35.645,21.973,78.125
1687169539.596,8.789,35.156,29.785,21.973,25.879
1687169539.600,8.301,35.645,27.344,21.973,56.641
1687169539.604,1.953,37.109,27.344,21.484,83.496
1687169539.608,6.836,35.645,25.879,27.344,65.430
1687169539.612,11.719,34.180,27.344,29.297,43.945
1687169539.616,17.578,39.062,26.855,22.949,83.008
1687169539.620,18.066,42.969,25.879,23.926,101.074
1687169539.624,-3.418,42.480,28.809,29.297,71.289
1687169539.628,1.465,41.504,30.762,23.438,66.406
1687169539.631,20.020,40.527,29.785,16.113,49.805
1687169539.635,17.090,39.551,27.344,16.602,75.195
1687169539.639,15.625,38.086,32.227,21.973,120.605
1687169539.643,10.254,34.180,32.715,26.855,81.543
1687169539.647,6.348,35.156,27.344,16.602,1.953
1687169539.651,0.488,33.691,30.762,20.996,19.531
1687169539.655,-10.254,30.273,36.133,26.855,79.102
1687169539.659,-7.812,36.133,35.156,28.809,28.320
1687169539.663,-3.906,35.645,34.180,30.762,-17.090
1687169539.667,-0.488,30.273,38.086,27.832,39.551
1687169539.670,3.418,36.133,41.504,35.645,63.965
1687169539.674,-2.441,36.621,42.480,37.598,-25.391
1687169539.678,-4.395,37.109,40.039,27.832,-10.254
1687169539.682,-5.371,37.598,42.480,32.227,78.125
1687169539.686,-9.766,33.691,49.316,36.621,61.523
1687169539.690,-5.371,35.645,48.340,42.480,38.086
1687169539.694,-7.324,35.645,42.969,41.016,51.758
1687169539.698,-4.395,34.180,43.945,29.297,25.391
1687169539.702,-3.418,32.715,41.504,27.344,21.484
1687169539.706,-6.836,33.691,42.480,36.133,16.602
