timestamps,TP9,AF7,AF8,TP10,Right AUX
1689934147.236,6.836,27.344,26.367,-13.672,19.531
1689934147.240,18.066,26.367,30.273,45.898,46.875
1689934147.244,16.113,25.391,34.180,56.152,-6.836
1689934147.248,10.742,29.297,28.809,12.207,-43.945
1689934147.252,12.207,26.367,20.508,-26.855,-18.555
1689934147.255,20.020,30.762,22.461,-19.531,10.254
1689934147.259,23.438,36.133,25.879,32.227,25.879
1689934147.263,26.855,27.832,21.484,59.570,43.457
1689934147.267,26.855,25.879,25.879,35.156,9.277
1689934147.271,25.879,28.320,27.344,1.953,25.391
1689934147.275,31.738,26.855,28.809,0.977,43.945
1689934147.279,41.016,28.320,30.273,47.852,20.020
1689934147.283,51.270,25.391,29.297,79.590,0.000
1689934147.287,49.805,20.508,28.809,59.570,14.160
1689934147.291,45.898,22.949,28.809,16.602,26.367
1689934147.295,46.387,32.715,28.320,9.766,30.762
1689934147.299,55.664,48.340,27.832,58.594,41.504
1689934147.302,59.570,49.805,31.738,90.820,6.836
1689934147.306,47.363,35.645,27.344,61.035,50.781
1689934147.310,41.504,32.715,26.367,4.395,16.113
1689934147.314,33.203,30.762,27.344,-10.254,43.457
1689934147.318,33.691,26.855,26.855,30.762,102.539
1689934147.322,40.527,27.832,31.250,71.777,53.223
1689934147.326,33.203,24.414,30.762,52.734,74.707
1689934147.330,20.996,14.648,26.367,-9.277,36.133
1689934147.334,17.578,14.648,21.973,-29.297,-24.414
1689934147.338,11.230,21.484,22.461,14.160,21.973
1689934147.342,7.812,30.273,21.484,46.875,15.625
1689934147.346,9.766,36.133,17.090,32.227,2.930
1689934147.349,7.324,37.109,22.949,-10.254,32.227
1689934147.353,6.836,35.156,23.438,-36.133,48.340
1689934147.357,16.113,27.832,20.508,-1.465,94.238
1689934147.361,26.855,21.484,20.508,44.922,60.547
1689934147.365,28.320,22.949,19.531,46.387,27.832
1689934147.369,25.879,27.832,20.508,2.930,17.090
1689934147.373,24.414,30.762,22.461,-19.531,25.879
1689934147.377,34.668,29.297,27.344,8.789,-17.090
1689934147.381,34.668,21.973,22.461,48.828,-28.320
1689934147.385,33.691,24.902,15.137,63.477,-6.348
1689934147.389,36.621,34.180,21.484,24.414,15.625
1689934147.393,37.109,38.086,29.297,-17.090,55.664
1689934147.396,42.480,34.180,29.297,3.906,70.312
1689934147.400,46.387,25.879,27.344,54.688,46.875
1689934147.404,47.363,24.902,30.762,70.801,-5.371
1689934147.408,42.480,23.438,30.273,31.250,12.207
1689934147.412,37.109,31.250,28.809,-16.113,39.062
1689934147.416,31.250,35.645,28.809,-13.672,38.574
1689934147.420,28.809,31.250,28.809,30.762,73.242
1689934147.424,32.715,39.062,38.574,55.176,35.645
1689934147.428,18.066,39.551,39.551,19.043,1.953
1689934147.432,1.465,30.273,35.156,-29.297,21.484
1689934147.436,0.977,27.344,35.156,-21.484,75.684
1689934147.440,3.906,25.879,36.621,20.508,68.848
1689934147.443,12.695,18.555,35.156,55.176,-15.625
1689934147.447,16.602,18.066,28.320,35.645,0.000
1689934147.451,18.555,30.762,26.367,-14.648,2.441
1689934147.455,20.996,41.016,25.879,-18.066,54.688
1689934147.459,21.973,30.273,27.832,28.320,52.246
1689934147.463,29.297,18.555,32.227,75.195,-0.488
1689934147.467,25.391,28.320,30.762,49.316,16.602
1689934147.471,21.484,35.156,33.691,-7.812,-49.805
1689934147.475,21.973,30.273,29.785,-15.137,8.301
1689934147.479,17.578,24.414,21.973,22.461,92.773
1689934147.483,20.996,20.508,23.438,59.082,-9.277
1689934147.487,24.414,23.438,25.879,51.758,0.977
1689934147.490,14.648,29.297,27.832,2.930,21.973
1689934147.494,7.324,30.273,29.785,-21.973,-11.230
1689934147.498,15.625,26.855,32.227,8.301,50.781
1689934147.502,27.344,25.391,29.785,57.129,76.172
1689934147.506,24.414,22.949,28.809,51.758,23.438
1689934147.510,18.066,16.113,28.320,6.836,44.434
1689934147.514,22.949,24.414,29.785,-11.230,74.707
1689934147.518,26.367,33.691,33.691,13.672,31.250
1689934147.522,28.809,26.855,27.344,58.594,11.230
1689934147.526,35.156,22.949,26.367,66.406,110.840
1689934147.530,34.668,24.414,32.715,21.484,139.160
1689934147.534,33.203,38.574,36.133,-12.695,64.453
1689934147.537,40.039,43.945,31.738,6.348,64.453
1689934147.541,48.340,41.016,26.855,55.176,20.996
1689934147.545,48.828,42.969,27.344,61.523,-30.273
1689934147.549,43.457,39.551,31.250,19.531,-2.930
1689934147.553,41.016,42.480,30.762,-10.254,6.836
1689934147.557,39.062,31.250,22.461,-6.348,25.879
1689934147.561,34.180,17.090,19.531,38.574,-11.230
1689934147.565,23.926,23.926,23.926,59.570,-7.324
1689934147.569,15.137,27.832,27.832,16.113,16.602
1689934147.573,11.719,29.785,26.367,-26.367,58.105
1689934147.577,14.160,25.879,28.809,-26.367,135.742
1689934147.581,15.625,14.648,31.738,20.996,106.934
1689934147.584,16.602,20.508,28.809,60.059,83.984
1689934147.588,17.578,32.227,27.832,27.832,59.082
1689934147.592,17.090,34.668,30.273,-13.184,40.039
1689934147.596,19.043,30.273,32.715,-7.812,26.367
1689934147.600,30.273,29.785,34.668,35.156,-2.930
1689934147.604,38.086,30.273,35.645,79.590,25.391
1689934147.608,28.809,23.926,34.668,55.176,52.246
1689934147.612,21.973,17.090,36.133,0.000,32.715
1689934147.616,23.926,14.160,35.645,-12.207,34.180
1689934147.620,31.738,23.438,37.598,38.574,-6.348
1689934147.624,35.645,33.691,38.086,86.914,19.043
1689934147.628,35.645,32.715,34.180,67.871,13.672
1689934147.631,28.809,29.785,30.762,19.043,-16.113
1689934147.635,34.180,29.785,31.738,3.418,17.090
1689934147.639,45.898,22.949,31.250,41.504,-0.488
1689934147.643,46.387,17.578,28.320,85.938,-16.113
1689934147.647,53.711,28.320,32.227,75.195,-3.906
1689934147.651,40.527,25.391,32.715,11.230,-20.020
1689934147.655,26.367,19.531,29.297,-20.020,-3.418
1689934147.659,28.809,32.715,31.250,25.879,-25.879
1689934147.663,33.203,37.598,26.367,77.148,-32.227
1689934147.667,33.203,30.762,20.508,65.430,-21.484
1689934147.671,28.320,34.180,25.391,12.695,1.953
1689934147.675,27.832,35.645,29.785,-15.137,57.617
1689934147.678,36.133,31.738,33.691,14.648,29.785
1689934147.682,41.016,36.133,35.645,68.848,-37.109
1689934147.686,39.062,34.668,33.691,75.195,31.250
1689934147.690,41.504,32.715,39.551,41.504,68.359
1689934147.694,40.039,30.762,42.969,6.348,90.820
1689934147.698,39.062,18.066,34.668,11.230,100.586
1689934147.702,33.203,12.207,30.762,55.664,18.066
1689934147.706,22.461,10.742,30.273,72.266,11.230
1689934147.710,21.484,12.207,28.320,38.574,12.695
1689934147.714,24.414,16.113,34.180,-9.766,8.789
1689934147.718,29.297,24.902,45.410,4.395,13.184
1689934147.722,37.109,31.738,49.316,62.988,32.715
1689934147.725,37.109,24.414,43.457,68.359,118.164
1689934147.729,26.855,23.438,39.551,20.996,170.410
1689934147.733,17.090,25.879,37.598,-24.414,149.414
1689934147.737,20.020,39.062,35.156,-14.648,49.316
1689934147.741,25.879,48.340,36.621,38.086,1.465
1689934147.745,23.438,39.551,31.738,50.293,26.855
1689934147.749,25.879,35.156,27.832,22.949,50.781
1689934147.753,19.043,32.715,34.668,-24.902,80.078
1689934147.757,14.160,26.367,38.574,-28.809,60.547
1689934147.761,20.508,21.973,38.574,23.438,0.488
1689934147.765,27.344,18.555,41.992,62.988,44.922
1689934147.769,25.879,19.043,43.457,43.457,110.840
1689934147.772,16.113,16.602,42.480,-17.090,124.023
1689934147.776,18.555,7.324,44.434,-18.555,57.617
1689934147.780,32.715,14.160,45.898,45.410,-13.672
1689934147.784,39.551,12.207,44.434,78.125,-51.758
1689934147.788,34.180,7.324,40.039,56.641,-6.348
1689934147.792,23.438,25.391,34.180,3.906,97.656
1689934147.796,26.367,40.527,30.762,-14.160,26.855
1689934147.800,35.645,40.527,32.715,39.062,-15.625
1689934147.804,37.598,30.273,32.227,76.660,41.504
1689934147.808,32.715,23.438,30.762,58.105,13.672
1689934147.812,20.508,35.645,28.809,4.883,22.949
1689934147.816,17.090,41.016,26.367,-27.344,59.570
1689934147.819,21.484,33.691,24.414,5.859,47.363
1689934147.823,26.367,34.668,23.438,48.340,21.484
1689934147.827,22.461,34.668,22.949,46.387,-12.207
1689934147.831,16.113,41.504,24.414,-1.465,8.789
1689934147.835,13.672,43.457,21.973,-35.156,29.297
1689934147.839,9.766,25.879,16.113,-10.742,31.738
1689934147.843,9.766,16.602,13.184,37.109,55.176
1689934147.847,11.230,26.367,14.648,45.898,62.500
1689934147.851,6.836,31.738,13.672,-1.953,9.277
1689934147.855,5.371,27.344,15.625,-35.156,-6.348
1689934147.859,13.672,29.785,23.438,3.906,44.922
1689934147.863,23.926,32.227,22.949,51.758,31.738
1689934147.866,20.508,27.832,20.508,59.570,-17.090
1689934147.870,21.973,24.414,23.438,13.184,-31.250
1689934147.874,30.762,28.320,28.320,-13.184,5.859
1689934147.878,37.109,34.668,32.227,23.926,77.637
1689934147.882,38.086,28.320,30.762,68.848,99.121
1689934147.886,33.691,25.879,33.691,85.449,36.133
1689934147.890,36.621,21.973,38.574,39.551,-34.180
1689934147.894,37.598,18.066,39.062,-5.859,-31.738
1689934147.898,37.598,23.438,37.598,17.578,15.137
1689934147.902,46.387,30.762,38.574,70.312,20.996
1689934147.906,53.711,29.785,36.621,95.703,20.996
1689934147.910,52.246,26.855,32.715,57.617,39.551
1689934147.913,46.875,27.344,36.133,0.488,17.578
1689934147.917,43.945,25.391,35.156,9.277,26.855
1689934147.921,47.363,35.645,34.180,54.688,66.895
1689934147.925,41.504,47.363,31.738,77.148,60.059
1689934147.929,36.621,49.316,32.227,46.387,26.855
1689934147.933,25.879,42.969,32.715,-8.789,19.043
1689934147.937,11.230,29.785,25.879,-15.625,57.129
1689934147.941,15.625,26.855,24.414,24.414,17.578
1689934147.945,21.973,35.645,22.949,57.617,-46.875
1689934147.949,22.949,39.551,24.414,30.273,-8.301
1689934147.953,22.949,34.668,25.391,-12.695,-29.785
1689934147.957,22.949,24.902,23.926,-15.137,-43.457
1689934147.960,26.855,25.391,23.926,25.879,54.199
1689934147.964,38.086,31.250,20.020,69.824,34.668
1689934147.968,37.598,31.738,21.484,51.270,12.207
1689934147.972,28.320,29.297,26.855,3.418,23.438
1689934147.976,23.926,26.855,24.902,-11.230,10.254
1689934147.980,28.809,35.645,23.926,29.297,6.348
1689934147.984,36.621,38.086,30.273,72.266,59.570
1689934147.988,28.809,37.109,23.438,51.758,69.336
1689934147.992,17.090,30.273,17.578,-3.418,13.184
1689934147.996,14.648,25.391,20.508,-21.484,-13.184
1689934148.000,15.625,29.297,22.461,9.277,17.090
1689934148.004,25.879,30.762,26.367,51.758,28.320
1689934148.007,28.809,32.227,25.879,56.152,37.598
1689934148.011,18.555,31.738,25.391,6.836,52.734
1689934148.015,11.230,30.762,26.367,-22.949,53.711
1689934148.019,16.602,34.668,26.855,0.488,38.574
1689934148.023,28.809,40.039,28.320,43.457,-22.949
1689934148.027,31.738,35.156,31.738,52.246,-3.418
1689934148.031,27.344,27.344,32.715,11.230,47.852
1689934148.035,28.809,20.020,35.156,-24.414,43.945
1689934148.039,40.039,22.949,40.527,6.836,19.531
1689934148.043,42.480,29.785,34.668,55.664,49.316
1689934148.047,38.086,28.809,31.250,65.430,73.242
1689934148.051,40.527,26.855,38.574,40.039,61.035
1689934148.054,42.969,27.832,41.016,11.230,44.922
1689934148.058,38.574,26.367,39.062,15.137,43.457
1689934148.062,39.062,20.996,33.691,53.223,65.430
1689934148.066,41.504,22.949,31.738,71.289,47.852
1689934148.070,39.062,12.695,31.250,42.480,41.016
1689934148.074,34.668,0.977,30.762,2.930,36.133
1689934148.078,27.344,23.926,28.320,-2.930,-7.812
1689934148.082,31.250,41.992,31.250,54.199,51.270
1689934148.086,33.203,39.062,30.762,84.961,84.961
1689934148.090,29.297,36.621,27.832,44.434,74.707
1689934148.094,20.020,34.180,31.738,4.395,51.270
1689934148.098,12.695,31.250,31.738,-17.090,67.871
1689934148.101,17.090,28.809,29.785,14.648,37.598
1689934148.105,21.973,27.832,34.180,64.453,-27.832
1689934148.109,23.438,29.297,38.086,53.223,10.742
1689934148.113,18.555,32.227,33.691,2.930,49.805
1689934148.117,20.508,33.691,29.785,-17.090,61.523
1689934148.121,31.250,37.109,32.715,31.738,38.574
1689934148.125,32.227,30.762,40.527,70.312,-18.555
1689934148.129,33.203,18.555,41.992,53.711,7.324
1689934148.133,38.574,30.762,42.969,15.625,93.262
1689934148.137,33.691,30.762,40.039,-4.395,86.914
1689934148.141,33.203,25.879,31.738,29.785,41.504
1689934148.145,44.434,33.691,31.738,68.359,33.691
1689934148.148,45.898,35.645,39.062,63.965,42.480
1689934148.152,43.457,28.320,38.574,25.879,13.184
1689934148.156,47.363,33.203,38.574,-3.906,34.668
1689934148.160,38.086,38.086,37.598,19.043,65.430
1689934148.164,35.645,24.414,30.273,53.223,75.195
1689934148.168,32.715,19.531,30.762,48.828,90.820
1689934148.172,32.715,29.297,32.227,10.742,72.266
1689934148.176,38.086,38.086,33.691,-13.672,47.852
1689934148.180,29.785,30.273,34.668,6.836,44.922
1689934148.184,27.344,22.949,34.668,46.875,27.344
1689934148.188,22.461,26.367,33.203,45.898,7.812
1689934148.191,19.043,23.438,31.738,5.859,61.523
1689934148.195,19.531,24.902,32.715,-33.691,43.945
1689934148.199,26.855,33.691,30.273,-7.324,6.348
1689934148.203,33.203,32.715,30.273,55.664,30.273
1689934148.207,35.156,23.926,29.297,70.801,-3.418
1689934148.211,35.645,19.043,29.785,31.250,-40.039
1689934148.215,35.645,26.855,32.715,-7.812,-21.484
1689934148.219,39.551,30.762,31.738,10.254,17.578
1689934148.223,47.363,36.133,28.809,59.082,96.680
1689934148.227,57.129,50.293,36.621,82.520,77.637
1689934148.231,53.711,44.922,36.133,53.711,-11.230
1689934148.235,40.527,38.574,30.762,2.441,-9.277
1689934148.238,29.297,40.527,32.715,-9.277,11.719
1689934148.242,33.203,40.039,34.180,43.945,7.812
1689934148.246,40.039,33.203,32.715,77.148,-11.719
1689934148.250,33.691,24.414,32.227,41.992,42.480
1689934148.254,29.785,27.344,33.691,-4.395,56.641
1689934148.258,26.367,36.621,29.785,-8.301,58.105
1689934148.262,26.367,40.527,28.809,30.273,77.637
1689934148.266,23.438,31.250,33.203,66.895,23.926
1689934148.270,21.973,22.949,37.109,52.734,-14.160
1689934148.274,20.508,20.508,37.598,-0.488,-27.344
1689934148.278,13.184,10.254,35.156,-20.020,-31.250
1689934148.282,14.648,13.672,33.691,13.184,27.344
1689934148.285,21.973,25.391,36.621,49.805,29.785
1689934148.289,19.043,26.367,35.645,34.668,19.531
1689934148.293,14.160,20.996,26.367,-18.555,17.578
1689934148.297,19.531,20.996,30.273,-31.250,-5.371
1689934148.301,26.367,26.855,35.645,12.695,70.801
1689934148.305,27.832,23.438,27.344,47.852,74.219
1689934148.309,24.902,20.996,23.438,41.016,46.387
1689934148.313,23.438,23.438,25.391,3.906,50.293
1689934148.317,20.996,24.414,22.949,-15.137,49.805
1689934148.321,17.090,20.508,21.484,15.137,51.270
1689934148.325,21.973,25.391,22.949,58.594,43.945
1689934148.329,24.414,36.133,21.973,61.035,81.543
1689934148.332,17.090,24.902,21.973,18.555,41.016
1689934148.336,13.184,15.625,25.391,-18.555,-12.695
1689934148.340,16.113,30.273,28.320,3.418,12.695
1689934148.344,25.391,39.062,28.809,54.688,4.395
1689934148.348,31.250,38.086,24.902,65.430,28.809
1689934148.352,31.738,20.508,25.391,22.949,28.809
1689934148.356,27.344,18.066,30.762,-12.695,-2.930
1689934148.360,20.996,31.250,30.273,-1.465,17.578
1689934148.364,31.250,36.133,30.762,49.805,-4.883
1689934148.368,34.180,43.457,29.297,76.660,-17.090
1689934148.372,28.320,39.062,25.391,30.762,-0.977
1689934148.376,25.879,32.227,25.879,-17.090,-39.551
1689934148.379,23.926,31.738,29.297,0.488,-10.254
1689934148.383,38.574,38.574,33.691,55.176,42.969
1689934148.387,42.480,39.551,33.691,82.520,12.207
1689934148.391,37.109,35.156,33.691,51.270,-7.812
1689934148.395,32.715,32.227,36.621,15.137,26.855
1689934148.399,25.879,32.227,39.062,12.207,57.129
1689934148.403,32.227,24.414,36.621,32.227,7.812
1689934148.407,40.039,20.508,35.645,74.219,0.000
1689934148.411,38.574,31.250,37.109,65.918,78.613
1689934148.415,32.715,42.480,32.715,12.695,72.266
1689934148.419,30.273,36.621,26.855,-3.418,76.660
1689934148.423,40.039,35.645,32.715,36.133,29.297
1689934148.426,40.039,44.434,28.809,70.801,1.465
1689934148.430,27.832,43.457,17.578,43.945,18.555
1689934148.434,24.414,41.016,23.438,-1.953,4.395
1689934148.438,20.996,41.504,22.461,-14.648,71.777
1689934148.442,20.020,37.109,16.602,18.555,65.918
1689934148.446,33.203,33.691,19.531,64.941,-2.441
1689934148.450,40.527,33.691,21.484,50.781,36.621
1689934148.454,33.691,30.273,23.926,-0.977,17.578
1689934148.458,28.320,29.297,26.367,-12.695,-3.418
1689934148.462,30.762,25.879,27.832,16.602,47.363
1689934148.466,41.016,21.484,27.344,65.918,66.895
1689934148.470,39.551,29.785,24.902,68.848,83.496
1689934148.473,23.926,37.109,26.367,17.090,99.609
1689934148.477,13.672,38.574,26.855,-20.020,29.297
1689934148.481,26.855,41.992,31.250,7.812,19.531
1689934148.485,33.691,41.016,35.156,53.223,68.848
1689934148.489,22.949,32.227,33.691,52.246,13.672
1689934148.493,15.625,26.855,36.133,5.371,-21.484
1689934148.497,11.230,21.973,30.273,-31.250,23.926
1689934148.501,6.348,23.438,21.484,-4.395,45.898
1689934148.505,9.277,25.879,20.996,46.387,20.020
1689934148.509,11.719,19.531,22.949,54.199,3.906
1689934148.513,5.371,15.625,23.926,10.254,57.129
1689934148.517,3.418,22.461,24.902,-22.461,58.594
1689934148.520,9.277,24.902,27.344,-14.160,-53.711
1689934148.524,11.719,27.344,27.832,31.250,-44.922
1689934148.528,15.137,29.785,24.902,56.641,30.762
1689934148.532,17.090,25.391,26.367,21.484,27.832
1689934148.536,12.695,22.461,28.809,-25.391,75.684
1689934148.540,22.949,32.715,33.691,-13.672,45.898
1689934148.544,31.738,34.668,28.809,41.016,21.484
1689934148.548,36.133,27.344,20.020,68.848,45.898
1689934148.552,37.598,28.809,17.578,40.039,35.156
1689934148.556,36.621,30.273,20.020,-1.953,4.395
1689934148.560,41.016,31.250,23.926,1.953,4.883
1689934148.564,47.852,24.902,25.879,43.457,40.039
1689934148.567,52.246,28.809,27.832,72.754,37.109
1689934148.571,48.340,39.062,28.320,45.410,-26.855
1689934148.575,38.086,34.180,29.785,0.977,2.441
1689934148.579,34.668,32.227,31.250,-7.324,57.617
1689934148.583,41.016,36.621,32.715,33.691,1.465
1689934148.587,40.527,31.738,28.809,75.684,-25.391
1689934148.591,36.133,28.320,23.926,62.500,-17.090
1689934148.595,38.574,22.949,22.949,19.531,6.348
1689934148.599,29.297,19.043,18.066,-2.930,46.387
1689934148.603,30.273,25.391,17.578,26.367,40.039
1689934148.607,39.551,26.855,21.484,67.383,12.695
1689934148.611,37.109,27.832,23.926,55.176,54.199
1689934148.614,27.344,31.738,23.926,5.859,58.105
1689934148.618,27.832,28.320,24.902,-19.531,-3.418
1689934148.622,44.434,26.367,25.879,27.832,-32.227
1689934148.626,49.805,34.668,22.949,85.938,-30.762
1689934148.630,37.109,38.086,16.602,66.406,45.410
1689934148.634,23.438,35.645,12.695,0.000,92.773
1689934148.638,21.973,24.414,8.301,-25.391,54.199
1689934148.642,30.762,24.902,7.812,14.648,54.688
1689934148.646,35.156,37.598,7.812,64.453,43.945
1689934148.650,25.879,33.203,17.090,64.453,3.906
1689934148.654,8.789,25.879,27.344,6.836,-1.465
1689934148.658,5.371,25.879,25.391,-32.715,35.645
1689934148.661,10.742,32.227,23.926,-6.836,48.340
1689934148.665,18.555,31.250,22.461,44.434,0.000
1689934148.669,19.531,17.578,23.926,61.523,25.879
1689934148.673,24.414,22.461,29.297,21.484,61.035
1689934148.677,25.391,34.668,29.297,-25.879,20.508
1689934148.681,19.043,33.691,21.973,-18.555,25.391
1689934148.685,25.879,26.367,21.973,33.691,15.137
1689934148.689,35.156,20.508,27.832,66.406,23.926
1689934148.693,34.668,24.902,29.785,35.645,41.504
1689934148.697,30.762,26.367,30.273,-11.230,-1.465
1689934148.701,31.738,25.879,33.691,6.836,8.301
1689934148.705,41.504,21.484,37.109,66.406,6.836
1689934148.708,46.875,25.391,36.621,90.820,14.648
1689934148.712,40.527,29.297,36.621,55.664,20.996
1689934148.716,32.715,22.461,42.969,11.719,23.438
1689934148.720,33.691,22.949,46.387,12.695,46.875
1689934148.724,41.016,20.508,39.551,58.105,-0.977
1689934148.728,44.922,18.555,32.227,86.426,-12.695
1689934148.732,40.527,14.160,32.715,50.293,24.414
1689934148.736,36.133,20.020,36.621,-10.742,63.965
1689934148.740,32.715,32.715,42.480,-7.324,88.379
1689934148.744,20.996,27.344,36.133,36.133,62.012
1689934148.748,20.996,20.020,28.809,63.477,36.621
1689934148.752,20.996,15.137,30.273,48.340,53.223
1689934148.755,10.254,15.625,28.809,-15.137,18.555
1689934148.759,1.953,20.508,25.879,-37.598,36.133
1689934148.763,1.953,26.855,23.438,4.883,49.316
